"Plot Title: 20854930"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854930, SEN S/N: 20854930)","RH, % (LGR S/N: 20854930, SEN S/N: 20854930)","Coupler Detached (LGR S/N: 20854930)","Coupler Attached (LGR S/N: 20854930)","Host Connected (LGR S/N: 20854930)","Stopped (LGR S/N: 20854930)","End Of File (LGR S/N: 20854930)"
9729,03.07.21 klo 06.51.07 ap.,-7.360,81.026,,,,,
9730,03.07.21 klo 07.21.07 ap.,-6.974,80.366,,,,,
9731,03.07.21 klo 07.51.07 ap.,-7.274,84.689,,,,,
9732,03.07.21 klo 08.21.07 ap.,-7.231,88.596,,,,,
9733,03.07.21 klo 08.51.07 ap.,-7.146,83.663,,,,,
9734,03.07.21 klo 09.21.07 ap.,-7.017,85.324,,,,,
9735,03.07.21 klo 09.51.07 ap.,-6.760,75.507,,,,,
9736,03.07.21 klo 10.21.07 ap.,-6.073,74.457,,,,,
9737,03.07.21 klo 10.51.07 ap.,-6.245,77.973,,,,,
9738,03.07.21 klo 11.21.07 ap.,-6.631,74.969,,,,,
9739,03.07.21 klo 11.51.07 ap.,-5.430,67.277,,,,,
9740,03.07.21 klo 12.21.07 ip.,-5.301,73.651,,,,,
9741,03.07.21 klo 12.51.07 ip.,-5.773,81.636,,,,,
9742,03.07.21 klo 01.21.07 ip.,-5.086,73.358,,,,,
9743,03.07.21 klo 01.51.07 ip.,-3.799,67.546,,,,,
9744,03.07.21 klo 02.21.07 ip.,-5.987,79.805,,,,,
9745,03.07.21 klo 02.51.07 ip.,-4.743,74.579,,,,,
9746,03.07.21 klo 03.21.07 ip.,-5.644,81.954,,,,,
9747,03.07.21 klo 03.51.07 ip.,-3.885,67.155,,,,,
9748,03.07.21 klo 04.21.07 ip.,-5.987,59.585,,,,,
9749,03.07.21 klo 04.51.07 ip.,-6.502,61.441,,,,,
9750,03.07.21 klo 05.21.07 ip.,-7.660,78.144,,,,,
9751,03.07.21 klo 05.51.07 ip.,-7.532,63.761,,,,,
9752,03.07.21 klo 06.21.07 ip.,-8.476,67.888,,,,,
9753,03.07.21 klo 06.51.07 ip.,-9.677,73.724,,,,,
9754,03.07.21 klo 07.21.07 ip.,-10.449,77.241,,,,,
9755,03.07.21 klo 07.51.07 ip.,-8.304,77.827,,,,,
9756,03.07.21 klo 08.21.07 ip.,-8.819,76.410,,,,,
9757,03.07.21 klo 08.51.07 ip.,-10.149,74.017,,,,,
9758,03.07.21 klo 09.21.07 ip.,-10.149,72.967,,,,,
9759,03.07.21 klo 09.51.07 ip.,-10.578,74.530,,,,,
9760,03.07.21 klo 10.21.07 ip.,-8.604,68.596,,,,,
9761,03.07.21 klo 10.51.07 ip.,-10.664,78.046,,,,,
9762,03.07.21 klo 11.21.07 ip.,-11.264,78.584,,,,,
9763,03.07.21 klo 11.51.07 ip.,-10.235,75.043,,,,,
9764,03.08.21 klo 12.21.07 ap.,-11.178,76.728,,,,,
9765,03.08.21 klo 12.51.07 ap.,-10.106,75.238,,,,,
9766,03.08.21 klo 01.21.07 ap.,-10.320,76.532,,,,,
9767,03.08.21 klo 01.51.07 ap.,-10.406,76.508,,,,,
9768,03.08.21 klo 02.21.07 ap.,-10.664,76.874,,,,,
9769,03.08.21 klo 02.51.07 ap.,-11.736,77.753,,,,,
9770,03.08.21 klo 03.21.07 ap.,-11.436,80.147,,,,,
9771,03.08.21 klo 03.51.07 ap.,-11.693,80.928,,,,,
9772,03.08.21 klo 04.21.07 ap.,-12.937,85.617,,,,,
9773,03.08.21 klo 04.51.07 ap.,-12.079,84.151,,,,,
9774,03.08.21 klo 05.21.07 ap.,-11.479,81.832,,,,,
9775,03.08.21 klo 05.51.07 ap.,-11.693,82.002,,,,,
9776,03.08.21 klo 06.21.07 ap.,-12.766,85.568,,,,,
9777,03.08.21 klo 06.51.07 ap.,-11.993,83.126,,,,,
9778,03.08.21 klo 07.21.07 ap.,-12.851,84.664,,,,,
9779,03.08.21 klo 07.51.07 ap.,-13.538,87.521,,,,,
9780,03.08.21 klo 08.21.07 ap.,-13.023,85.446,,,,,
9781,03.08.21 klo 08.51.07 ap.,-11.393,81.270,,,,,
9782,03.08.21 klo 09.21.07 ap.,-10.706,79.048,,,,,
9783,03.08.21 klo 09.51.07 ap.,-11.607,79.145,,,,,
9784,03.08.21 klo 10.21.07 ap.,-10.706,77.021,,,,,
9785,03.08.21 klo 10.51.07 ap.,-9.806,74.750,,,,,
9786,03.08.21 klo 11.21.07 ap.,-9.076,73.626,,,,,
9787,03.08.21 klo 11.51.07 ap.,-7.875,65.885,,,,,
9788,03.08.21 klo 12.21.07 ip.,-8.347,66.471,,,,,
9789,03.08.21 klo 12.51.07 ip.,-7.317,63.150,,,,,
9790,03.08.21 klo 01.21.07 ip.,-6.845,62.735,,,,,
9791,03.08.21 klo 01.51.07 ip.,-6.845,64.127,,,,,
9792,03.08.21 klo 02.21.07 ip.,-5.258,58.168,,,,,
9793,03.08.21 klo 02.51.07 ip.,-2.298,48.010,,,,,
9794,03.08.21 klo 03.21.07 ip.,-3.413,50.965,,,,,
9795,03.08.21 klo 03.51.07 ip.,-5.430,54.188,,,,,
9796,03.08.21 klo 04.21.07 ip.,-7.231,63.687,,,,,
9797,03.08.21 klo 04.51.07 ip.,-8.047,65.617,,,,,
9798,03.08.21 klo 05.21.07 ip.,-8.604,67.326,,,,,
9799,03.08.21 klo 05.51.07 ip.,-7.489,65.446,,,,,
9800,03.08.21 klo 06.21.07 ip.,-11.050,78.217,,,,,
9801,03.08.21 klo 06.51.07 ip.,-12.079,83.468,,,,,
9802,03.08.21 klo 07.21.07 ip.,-12.851,87.448,,,,,
9803,03.08.21 klo 07.51.07 ip.,-13.409,86.960,,,,,
9804,03.08.21 klo 08.21.07 ip.,-12.637,86.203,,,,,
9805,03.08.21 klo 08.51.07 ip.,-12.809,87.131,,,,,
9806,03.08.21 klo 09.21.07 ip.,-12.208,85.910,,,,,
9807,03.08.21 klo 09.51.07 ip.,-11.865,85.519,,,,,
9808,03.08.21 klo 10.21.07 ip.,-12.208,85.495,,,,,
9809,03.08.21 klo 10.51.07 ip.,-12.036,87.350,,,,,
9810,03.08.21 klo 11.21.07 ip.,-11.908,89.573,,,,,
9811,03.08.21 klo 11.51.07 ip.,-11.564,91.941,,,,,
9812,03.09.21 klo 12.21.07 ap.,-11.736,93.040,,,,,
9813,03.09.21 klo 12.51.07 ap.,-11.650,92.357,,,,,
9814,03.09.21 klo 01.21.07 ap.,-11.779,93.553,,,,,
9815,03.09.21 klo 01.51.07 ap.,-11.650,94.115,,,,,
9816,03.09.21 klo 02.21.07 ap.,-11.779,93.602,,,,,
9817,03.09.21 klo 02.51.07 ap.,-11.607,95.409,,,,,
9818,03.09.21 klo 03.21.07 ap.,-11.736,97.118,,,,,
9819,03.09.21 klo 03.51.07 ap.,-12.165,97.021,,,,,
9820,03.09.21 klo 04.21.07 ap.,-12.294,94.676,,,,,
9821,03.09.21 klo 04.51.07 ap.,-12.766,95.751,,,,,
9822,03.09.21 klo 05.21.07 ap.,-12.637,94.896,,,,,
9823,03.09.21 klo 05.51.07 ap.,-12.680,95.580,,,,,
9824,03.09.21 klo 06.21.07 ap.,-12.809,94.457,,,,,
9825,03.09.21 klo 06.51.07 ap.,-12.980,94.359,,,,,
9826,03.09.21 klo 07.21.07 ap.,-13.195,93.382,,,,,
9827,03.09.21 klo 07.51.07 ap.,-13.366,93.162,,,,,
9828,03.09.21 klo 08.21.07 ap.,-14.053,92.698,,,,,
9829,03.09.21 klo 08.51.07 ap.,-13.452,92.723,,,,,
9830,03.09.21 klo 09.21.07 ap.,-13.152,92.308,,,,,
9831,03.09.21 klo 09.51.07 ap.,-11.908,91.600,,,,,
9832,03.09.21 klo 10.21.07 ap.,-11.650,90.989,,,,,
9833,03.09.21 klo 10.51.07 ap.,-11.178,87.937,,,,,
9834,03.09.21 klo 11.21.07 ap.,-10.578,85.568,,,,,
9835,03.09.21 klo 11.51.07 ap.,-9.720,79.634,,,,,
9836,03.09.21 klo 12.21.07 ip.,-9.248,79.438,,,,,
9837,03.09.21 klo 12.51.07 ip.,-8.390,75.873,,,,,
9838,03.09.21 klo 01.21.07 ip.,-7.017,69.744,,,,,
9839,03.09.21 klo 01.51.07 ip.,-4.657,57.582,,,,,
9840,03.09.21 klo 02.21.07 ip.,-2.899,47.741,,,,,
9841,03.09.21 klo 02.51.07 ip.,-3.885,49.499,,,,,
9842,03.09.21 klo 03.21.07 ip.,-3.671,47.424,,,,,
9843,03.09.21 klo 03.51.07 ip.,-5.859,52.869,,,,,
9844,03.09.21 klo 04.21.07 ip.,-7.317,59.756,,,,,
9845,03.09.21 klo 04.51.07 ip.,-7.660,59.194,,,,,
9846,03.09.21 klo 05.21.07 ip.,-8.476,59.951,,,,,
9847,03.09.21 klo 05.51.07 ip.,-10.192,67.961,,,,,
9848,03.09.21 klo 06.21.07 ip.,-13.109,78.828,,,,,
9849,03.09.21 klo 06.51.07 ip.,-14.267,85.397,,,,,
9850,03.09.21 klo 07.21.07 ip.,-15.125,88.620,,,,,
9851,03.09.21 klo 07.51.07 ip.,-14.954,88.816,,,,,
9852,03.09.21 klo 08.21.07 ip.,-15.039,89.499,,,,,
9853,03.09.21 klo 08.51.07 ip.,-15.168,89.060,,,,,
9854,03.09.21 klo 09.21.07 ip.,-15.640,91.551,,,,,
9855,03.09.21 klo 09.51.07 ip.,-15.597,91.331,,,,,
9856,03.09.21 klo 10.21.07 ip.,-15.383,91.233,,,,,
9857,03.09.21 klo 10.51.07 ip.,-15.297,91.941,,,,,
9858,03.09.21 klo 11.21.07 ip.,-15.597,92.332,,,,,
9859,03.09.21 klo 11.51.07 ip.,-15.597,91.917,,,,,
9860,03.10.21 klo 12.21.07 ap.,-16.026,91.355,,,,,
9861,03.10.21 klo 12.51.07 ap.,-15.726,92.137,,,,,
9862,03.10.21 klo 01.21.07 ap.,-15.683,91.966,,,,,
9863,03.10.21 klo 01.51.07 ap.,-15.640,91.917,,,,,
9864,03.10.21 klo 02.21.07 ap.,-15.640,90.696,,,,,
9865,03.10.21 klo 02.51.07 ap.,-15.769,91.600,,,,,
9866,03.10.21 klo 03.21.07 ap.,-16.241,91.355,,,,,
9867,03.10.21 klo 03.51.07 ap.,-16.155,90.061,,,,,
9868,03.10.21 klo 04.21.07 ap.,-16.198,90.427,,,,,
9869,03.10.21 klo 04.51.07 ap.,-16.026,89.719,,,,,
9870,03.10.21 klo 05.21.07 ap.,-16.326,89.353,,,,,
9871,03.10.21 klo 05.51.07 ap.,-16.369,89.304,,,,,
9872,03.10.21 klo 06.21.07 ap.,-16.412,89.133,,,,,
9873,03.10.21 klo 06.51.07 ap.,-16.755,89.255,,,,,
9874,03.10.21 klo 07.21.07 ap.,-17.099,90.208,,,,,
9875,03.10.21 klo 07.51.07 ap.,-17.141,89.182,,,,,
9876,03.10.21 klo 08.21.07 ap.,-17.099,88.083,,,,,
9877,03.10.21 klo 08.51.07 ap.,-17.184,86.935,,,,,
9878,03.10.21 klo 09.21.07 ap.,-16.670,85.446,,,,,
9879,03.10.21 klo 09.51.07 ap.,-16.112,83.028,,,,,
9880,03.10.21 klo 10.21.07 ap.,-14.525,76.337,,,,,
9881,03.10.21 klo 10.51.07 ap.,-14.439,75.800,,,,,
9882,03.10.21 klo 11.21.07 ap.,-13.409,72.845,,,,,
9883,03.10.21 klo 11.51.07 ap.,-12.723,68.840,,,,,
9884,03.10.21 klo 12.21.07 ip.,-12.894,67.106,,,,,
9885,03.10.21 klo 12.51.07 ip.,-11.865,64.396,,,,,
9886,03.10.21 klo 01.21.07 ip.,-10.664,57.851,,,,,
9887,03.10.21 klo 01.51.07 ip.,-10.277,56.313,,,,,
9888,03.10.21 klo 02.21.07 ip.,-9.763,54.481,,,,,
9889,03.10.21 klo 02.51.07 ip.,-8.905,54.408,,,,,
9890,03.10.21 klo 03.21.07 ip.,-6.159,43.565,,,,,
9891,03.10.21 klo 03.51.07 ip.,-8.433,52.527,,,,,
9892,03.10.21 klo 04.21.07 ip.,-9.720,57.900,,,,,
9893,03.10.21 klo 04.51.07 ip.,-9.248,56.142,,,,,
9894,03.10.21 klo 05.21.07 ip.,-10.277,59.560,,,,,
9895,03.10.21 klo 05.51.07 ip.,-11.093,63.077,,,,,
9896,03.10.21 klo 06.21.07 ip.,-12.980,67.253,,,,,
9897,03.10.21 klo 06.51.07 ip.,-14.525,76.777,,,,,
9898,03.10.21 klo 07.21.07 ip.,-14.653,76.996,,,,,
9899,03.10.21 klo 07.51.07 ip.,-14.653,77.998,,,,,
9900,03.10.21 klo 08.21.07 ip.,-14.696,77.924,,,,,
9901,03.10.21 klo 08.51.07 ip.,-14.653,78.071,,,,,
9902,03.10.21 klo 09.21.07 ip.,-14.696,78.193,,,,,
9903,03.10.21 klo 09.51.07 ip.,-14.868,78.291,,,,,
9904,03.10.21 klo 10.21.07 ip.,-15.297,80.049,,,,,
9905,03.10.21 klo 10.51.07 ip.,-15.511,80.855,,,,,
9906,03.10.21 klo 11.21.07 ip.,-15.940,82.369,,,,,
9907,03.10.21 klo 11.51.07 ip.,-16.584,84.811,,,,,
9908,03.11.21 klo 12.21.07 ap.,-16.498,85.519,,,,,
9909,03.11.21 klo 12.51.07 ap.,-16.283,85.104,,,,,
9910,03.11.21 klo 01.21.07 ap.,-16.712,87.179,,,,,
9911,03.11.21 klo 01.51.07 ap.,-16.670,87.375,,,,,
9912,03.11.21 klo 02.21.07 ap.,-16.455,87.814,,,,,
9913,03.11.21 klo 02.51.07 ap.,-15.769,86.545,,,,,
9914,03.11.21 klo 03.21.07 ap.,-16.541,87.863,,,,,
9915,03.11.21 klo 03.51.07 ap.,-16.712,88.913,,,,,
9916,03.11.21 klo 04.21.07 ap.,-17.013,90.330,,,,,
9917,03.11.21 klo 04.51.07 ap.,-17.442,89.451,,,,,
9918,03.11.21 klo 05.21.07 ap.,-17.656,89.646,,,,,
9919,03.11.21 klo 05.51.07 ap.,-17.442,88.938,,,,,
9920,03.11.21 klo 06.21.07 ap.,-17.184,88.205,,,,,
9921,03.11.21 klo 06.51.07 ap.,-17.184,88.327,,,,,
9922,03.11.21 klo 07.21.07 ap.,-17.056,88.278,,,,,
9923,03.11.21 klo 07.51.07 ap.,-17.313,87.985,,,,,
9924,03.11.21 klo 08.21.07 ap.,-16.712,87.888,,,,,
9925,03.11.21 klo 08.51.07 ap.,-16.283,85.714,,,,,
9926,03.11.21 klo 09.21.07 ap.,-16.369,84.274,,,,,
9927,03.11.21 klo 09.51.07 ap.,-15.554,83.223,,,,,
9928,03.11.21 klo 10.21.07 ap.,-12.337,71.722,,,,,
9929,03.11.21 klo 10.51.07 ap.,-11.221,70.134,,,,,
9930,03.11.21 klo 11.21.07 ap.,-9.891,67.521,,,,,
9931,03.11.21 klo 11.51.07 ap.,-10.535,69.841,,,,,
9932,03.11.21 klo 12.21.07 ip.,-7.532,62.491,,,,,
9933,03.11.21 klo 12.51.07 ip.,-5.687,58.217,,,,,
9934,03.11.21 klo 01.21.07 ip.,-8.347,68.645,,,,,
9935,03.11.21 klo 01.51.07 ip.,-8.604,71.624,,,,,
9936,03.11.21 klo 02.21.07 ip.,-7.489,69.524,,,,,
9937,03.11.21 klo 02.51.07 ip.,-8.733,75.140,,,,,
9938,03.11.21 klo 03.21.07 ip.,-3.971,61.490,,,,,
9939,03.11.21 klo 03.51.07 ip.,-7.489,74.066,,,,,
9940,03.11.21 klo 04.21.07 ip.,-8.347,74.799,,,,,
9941,03.11.21 klo 04.51.07 ip.,-9.419,80.464,,,,,
9942,03.11.21 klo 05.21.07 ip.,-9.334,81.099,,,,,
9943,03.11.21 klo 05.51.07 ip.,-9.205,80.952,,,,,
9944,03.11.21 klo 06.21.07 ip.,-9.462,85.128,,,,,
9945,03.11.21 klo 06.51.07 ip.,-9.548,84.982,,,,,
9946,03.11.21 klo 07.21.07 ip.,-9.591,86.471,,,,,
9947,03.11.21 klo 07.51.07 ip.,-9.720,88.400,,,,,
9948,03.11.21 klo 08.21.07 ip.,-10.020,89.621,,,,,
9949,03.11.21 klo 08.51.07 ip.,-10.277,89.695,,,,,
9950,03.11.21 klo 09.21.07 ip.,-10.621,90.159,,,,,
9951,03.11.21 klo 09.51.07 ip.,-10.664,89.109,,,,,
9952,03.11.21 klo 10.21.07 ip.,-11.093,88.816,,,,,
9953,03.11.21 klo 10.51.07 ip.,-11.178,88.718,,,,,
9954,03.11.21 klo 11.21.07 ip.,-10.835,88.864,,,,,
9955,03.11.21 klo 11.51.07 ip.,-10.535,88.694,,,,,
9956,03.12.21 klo 12.21.07 ap.,-10.277,89.182,,,,,
9957,03.12.21 klo 12.51.07 ap.,-10.020,88.425,,,,,
9958,03.12.21 klo 01.21.07 ap.,-10.020,89.988,,,,,
9959,03.12.21 klo 01.51.07 ap.,-10.020,91.453,,,,,
9960,03.12.21 klo 02.21.07 ap.,-9.806,91.111,,,,,
9961,03.12.21 klo 02.51.07 ap.,-9.462,89.451,,,,,
9962,03.12.21 klo 03.21.07 ap.,-9.291,88.596,,,,,
9963,03.12.21 klo 03.51.07 ap.,-9.377,89.939,,,,,
9964,03.12.21 klo 04.21.07 ap.,-9.462,91.160,,,,,
9965,03.12.21 klo 04.51.07 ap.,-9.033,88.913,,,,,
9966,03.12.21 klo 05.21.07 ap.,-8.819,87.473,,,,,
9967,03.12.21 klo 05.51.07 ap.,-8.905,89.158,,,,,
9968,03.12.21 klo 06.21.07 ap.,-8.647,86.911,,,,,
9969,03.12.21 klo 06.51.07 ap.,-8.390,85.812,,,,,
9970,03.12.21 klo 07.21.07 ap.,-8.347,86.081,,,,,
9971,03.12.21 klo 07.51.07 ap.,-8.004,85.592,,,,,
9972,03.12.21 klo 08.21.07 ap.,-8.047,86.032,,,,,
9973,03.12.21 klo 08.51.07 ap.,-7.489,83.614,,,,,
9974,03.12.21 klo 09.21.07 ap.,-7.360,83.346,,,,,
9975,03.12.21 klo 09.51.07 ap.,-6.760,81.661,,,,,
9976,03.12.21 klo 10.21.07 ap.,-6.202,81.001,,,,,
9977,03.12.21 klo 10.51.07 ap.,-4.100,73.968,,,,,
9978,03.12.21 klo 11.21.07 ap.,-4.228,73.382,,,,,
9979,03.12.21 klo 11.51.07 ap.,-2.555,68.498,,,,,
9980,03.12.21 klo 12.21.07 ip.,-0.882,61.587,,,,,
9981,03.12.21 klo 12.51.07 ip.,2.550,48.962,,,,,
9982,03.12.21 klo 01.21.07 ip.,-0.410,57.387,,,,,
9983,03.12.21 klo 01.51.07 ip.,-0.325,58.339,,,,,
9984,03.12.21 klo 02.21.07 ip.,-0.968,58.877,,,,,
9985,03.12.21 klo 02.51.07 ip.,0.877,54.579,,,,,
9986,03.12.21 klo 03.21.07 ip.,-1.011,63.199,,,,,
9987,03.12.21 klo 03.51.07 ip.,-2.899,69.426,,,,,
9988,03.12.21 klo 04.21.07 ip.,-4.486,75.458,,,,,
9989,03.12.21 klo 04.51.07 ip.,-5.601,79.145,,,,,
9990,03.12.21 klo 05.21.07 ip.,-6.331,83.370,,,,,
9991,03.12.21 klo 05.51.07 ip.,-6.845,85.714,,,,,
9992,03.12.21 klo 06.21.07 ip.,-7.317,87.033,,,,,
9993,03.12.21 klo 06.51.07 ip.,-7.489,87.985,,,,,
9994,03.12.21 klo 07.21.07 ip.,-7.746,88.816,,,,,
9995,03.12.21 klo 07.51.07 ip.,-7.918,87.717,,,,,
9996,03.12.21 klo 08.21.07 ip.,-8.347,90.061,,,,,
9997,03.12.21 klo 08.51.07 ip.,-8.433,89.646,,,,,
9998,03.12.21 klo 09.21.07 ip.,-8.390,89.426,,,,,
9999,03.12.21 klo 09.51.07 ip.,-8.519,89.597,,,,,
10000,03.12.21 klo 10.21.07 ip.,-8.476,89.280,,,,,
10001,03.12.21 klo 10.51.07 ip.,-8.990,92.210,,,,,
10002,03.12.21 klo 11.21.07 ip.,-9.248,92.479,,,,,
10003,03.12.21 klo 11.51.07 ip.,-9.291,91.477,,,,,
10004,03.13.21 klo 12.21.07 ap.,-9.248,89.353,,,,,
10005,03.13.21 klo 12.51.07 ap.,-9.548,88.962,,,,,
10006,03.13.21 klo 01.21.07 ap.,-10.406,90.916,,,,,
10007,03.13.21 klo 01.51.07 ap.,-11.093,91.624,,,,,
10008,03.13.21 klo 02.21.07 ap.,-11.436,91.795,,,,,
10009,03.13.21 klo 02.51.07 ap.,-11.736,92.357,,,,,
10010,03.13.21 klo 03.21.07 ap.,-11.650,92.137,,,,,
10011,03.13.21 klo 03.51.07 ap.,-11.650,92.283,,,,,
10012,03.13.21 klo 04.21.07 ap.,-11.564,92.845,,,,,
10013,03.13.21 klo 04.51.07 ap.,-11.436,92.772,,,,,
10014,03.13.21 klo 05.21.07 ap.,-11.564,92.625,,,,,
10015,03.13.21 klo 05.51.07 ap.,-11.221,91.941,,,,,
10016,03.13.21 klo 06.21.07 ap.,-11.050,91.941,,,,,
10017,03.13.21 klo 06.51.07 ap.,-10.878,91.404,,,,,
10018,03.13.21 klo 07.21.07 ap.,-10.878,92.723,,,,,
10019,03.13.21 klo 07.51.07 ap.,-10.792,93.553,,,,,
10020,03.13.21 klo 08.21.07 ap.,-10.449,92.894,,,,,
10021,03.13.21 klo 08.51.07 ap.,-10.106,92.454,,,,,
10022,03.13.21 klo 09.21.07 ap.,-9.591,91.575,,,,,
10023,03.13.21 klo 09.51.07 ap.,-9.162,89.499,,,,,
10024,03.13.21 klo 10.21.07 ap.,-8.476,86.911,,,,,
10025,03.13.21 klo 10.51.07 ap.,-7.875,84.591,,,,,
10026,03.13.21 klo 11.21.07 ap.,-6.588,79.389,,,,,
10027,03.13.21 klo 11.51.07 ap.,-5.344,74.921,,,,,
10028,03.13.21 klo 12.21.07 ip.,-4.829,71.746,,,,,
10029,03.13.21 klo 12.51.07 ip.,-3.714,68.303,,,,,
10030,03.13.21 klo 01.21.07 ip.,-3.199,65.568,,,,,
10031,03.13.21 klo 01.51.07 ip.,-3.799,70.208,,,,,
10032,03.13.21 klo 02.21.07 ip.,-4.829,75.385,,,,,
10033,03.13.21 klo 02.51.07 ip.,-4.615,74.139,,,,,
10034,03.13.21 klo 03.21.07 ip.,-3.928,72.625,,,,,
10035,03.13.21 klo 03.51.07 ip.,-2.941,68.523,,,,,
10036,03.13.21 klo 04.21.07 ip.,-4.100,73.504,,,,,
10037,03.13.21 klo 04.51.07 ip.,-4.872,77.802,,,,,
10038,03.13.21 klo 05.21.07 ip.,-5.515,79.145,,,,,
10039,03.13.21 klo 05.51.07 ip.,-5.773,80.781,,,,,
10040,03.13.21 klo 06.21.07 ip.,-6.116,83.101,,,,,
10041,03.13.21 klo 06.51.07 ip.,-6.588,85.250,,,,,
10042,03.13.21 klo 07.21.07 ip.,-6.974,86.838,,,,,
10043,03.13.21 klo 07.51.07 ip.,-6.802,87.619,,,,,
10044,03.13.21 klo 08.21.07 ip.,-6.373,87.424,,,,,
10045,03.13.21 klo 08.51.07 ip.,-6.760,88.083,,,,,
10046,03.13.21 klo 09.21.07 ip.,-6.674,88.449,,,,,
10047,03.13.21 klo 09.51.07 ip.,-6.159,88.596,,,,,
10048,03.13.21 klo 10.21.07 ip.,-6.030,88.474,,,,,
10049,03.13.21 klo 10.51.07 ip.,-5.944,88.694,,,,,
10050,03.13.21 klo 11.21.07 ip.,-6.802,90.842,,,,,
10051,03.13.21 klo 11.51.07 ip.,-7.060,91.722,,,,,
10052,03.14.21 klo 12.21.07 ap.,-6.631,90.110,,,,,
10053,03.14.21 klo 12.51.07 ap.,-6.760,90.647,,,,,
10054,03.14.21 klo 01.21.07 ap.,-7.875,93.333,,,,,
10055,03.14.21 klo 01.51.07 ap.,-7.918,94.945,,,,,
10056,03.14.21 klo 02.21.07 ap.,-6.760,94.628,,,,,
10057,03.14.21 klo 02.51.07 ap.,-7.918,95.458,,,,,
10058,03.14.21 klo 03.21.07 ap.,-7.360,94.676,,,,,
10059,03.14.21 klo 03.51.07 ap.,-6.373,95.092,,,,,
10060,03.14.21 klo 04.21.07 ap.,-7.317,96.532,,,,,
10061,03.14.21 klo 04.51.07 ap.,-8.304,97.729,,,,,
10062,03.14.21 klo 05.21.07 ap.,-6.674,97.118,,,,,
10063,03.14.21 klo 05.51.07 ap.,-7.961,93.407,,,,,
10064,03.14.21 klo 06.21.07 ap.,-6.631,95.433,,,,,
10065,03.14.21 klo 06.51.07 ap.,-6.459,94.701,,,,,
10066,03.14.21 klo 07.21.07 ap.,-7.746,96.532,,,,,
10067,03.14.21 klo 07.51.07 ap.,-6.802,96.777,,,,,
10068,03.14.21 klo 08.21.07 ap.,-6.331,93.358,,,,,
10069,03.14.21 klo 08.51.07 ap.,-7.446,93.993,,,,,
10070,03.14.21 klo 09.21.07 ap.,-8.218,94.896,,,,,
10071,03.14.21 klo 09.51.07 ap.,-6.116,89.768,,,,,
10072,03.14.21 klo 10.21.07 ap.,-5.001,87.863,,,,,
10073,03.14.21 klo 10.51.07 ap.,-4.271,83.443,,,,,
10074,03.14.21 klo 11.21.07 ap.,-5.086,85.201,,,,,
10075,03.14.21 klo 11.51.07 ap.,-5.044,85.128,,,,,
10076,03.14.21 klo 12.21.07 ip.,-0.325,65.079,,,,,
10077,03.14.21 klo 12.51.07 ip.,-1.483,69.792,,,,,
10078,03.14.21 klo 01.21.07 ip.,0.662,64.860,,,,,
10079,03.14.21 klo 01.51.07 ip.,-3.242,74.383,,,,,
10080,03.14.21 klo 02.21.07 ip.,1.263,59.194,,,,,
10081,03.14.21 klo 02.51.07 ip.,5.124,49.402,,,,,
10082,03.14.21 klo 03.21.07 ip.,2.035,56.947,,,,,
10083,03.14.21 klo 03.51.07 ip.,0.662,61.490,,,,,
10084,03.14.21 klo 04.21.07 ip.,2.507,59.829,,,,,
10085,03.14.21 klo 04.51.07 ip.,-2.470,73.260,,,,,
10086,03.14.21 klo 05.21.07 ip.,-1.869,74.457,,,,,
10087,03.14.21 klo 05.51.07 ip.,-3.714,80.684,,,,,
10088,03.14.21 klo 06.21.07 ip.,-4.529,84.029,,,,,
10089,03.14.21 klo 06.51.07 ip.,-4.786,85.031,,,,,
10090,03.14.21 klo 07.21.07 ip.,-4.700,84.664,,,,,
10091,03.14.21 klo 07.51.07 ip.,-5.773,88.254,,,,,
10092,03.14.21 klo 08.21.07 ip.,-4.829,90.037,,,,,
10093,03.14.21 klo 08.51.07 ip.,-4.958,88.059,,,,,
10094,03.14.21 klo 09.21.07 ip.,-5.044,90.012,,,,,
10095,03.14.21 klo 09.51.07 ip.,-5.430,90.379,,,,,
10096,03.14.21 klo 10.21.07 ip.,-5.473,90.842,,,,,
10097,03.14.21 klo 10.51.07 ip.,-5.301,92.454,,,,,
10098,03.14.21 klo 11.21.07 ip.,-4.829,93.284,,,,,
10099,03.14.21 klo 11.51.07 ip.,-4.700,95.263,,,,,
10100,03.15.21 klo 12.21.07 ap.,-4.872,96.777,,,,,
10101,03.15.21 klo 12.51.07 ap.,-4.743,98.168,,,,,
10102,03.15.21 klo 01.21.07 ap.,-4.357,98.828,,,,,
10103,03.15.21 klo 01.51.07 ap.,-4.271,98.706,,,,,
10104,03.15.21 klo 02.21.07 ap.,-5.215,96.215,,,,,
10105,03.15.21 klo 02.51.07 ap.,-5.344,99.316,,,,,
10106,03.15.21 klo 03.21.07 ap.,-4.314,99.878,,,,,
10107,03.15.21 klo 03.51.07 ap.,-4.743,99.414,,,,,
10108,03.15.21 klo 04.21.07 ap.,-4.186,98.926,,,,,
10109,03.15.21 klo 04.51.07 ap.,-4.529,98.657,,,,,
10110,03.15.21 klo 05.21.07 ap.,-4.314,99.194,,,,,
10111,03.15.21 klo 05.51.07 ap.,-4.228,98.193,,,,,
