"Plot Title:  20854988"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854988, SEN S/N: 20854988)","RH, % (LGR S/N: 20854988, SEN S/N: 20854988)","Coupler Detached (LGR S/N: 20854988)","Coupler Attached (LGR S/N: 20854988)","Host Connected (LGR S/N: 20854988)","Stopped (LGR S/N: 20854988)","End Of File (LGR S/N: 20854988)"
9560,02.18.21 klo 11.04.58 ip.,-17.184,89.084,,,,,
9561,02.18.21 klo 11.34.58 ip.,-17.999,88.449,,,,,
9562,02.19.21 klo 12.04.58 ap.,-18.386,88.523,,,,,
9563,02.19.21 klo 12.34.58 ap.,-18.428,88.181,,,,,
9564,02.19.21 klo 01.04.58 ap.,-18.171,88.254,,,,,
9565,02.19.21 klo 01.34.58 ap.,-18.085,88.767,,,,,
9566,02.19.21 klo 02.04.58 ap.,-17.999,88.474,,,,,
9567,02.19.21 klo 02.34.58 ap.,-17.957,88.889,,,,,
9568,02.19.21 klo 03.04.58 ap.,-17.528,88.327,,,,,
9569,02.19.21 klo 03.34.58 ap.,-17.871,88.547,,,,,
9570,02.19.21 klo 04.04.58 ap.,-17.957,88.694,,,,,
9571,02.19.21 klo 04.34.58 ap.,-17.442,90.134,,,,,
9572,02.19.21 klo 05.04.58 ap.,-17.871,88.816,,,,,
9573,02.19.21 klo 05.34.58 ap.,-17.999,88.571,,,,,
9574,02.19.21 klo 06.04.58 ap.,-17.999,88.645,,,,,
9575,02.19.21 klo 06.34.58 ap.,-18.042,88.669,,,,,
9576,02.19.21 klo 07.04.58 ap.,-17.785,88.742,,,,,
9577,02.19.21 klo 07.34.58 ap.,-17.785,88.620,,,,,
9578,02.19.21 klo 08.04.58 ap.,-17.570,89.035,,,,,
9579,02.19.21 klo 08.34.58 ap.,-17.313,88.791,,,,,
9580,02.19.21 klo 09.04.58 ap.,-16.798,89.475,,,,,
9581,02.19.21 klo 09.34.58 ap.,-16.584,89.060,,,,,
9582,02.19.21 klo 10.04.58 ap.,-16.584,88.718,,,,,
9583,02.19.21 klo 10.34.58 ap.,-16.712,87.668,,,,,
9584,02.19.21 klo 11.04.58 ap.,-16.412,86.667,,,,,
9585,02.19.21 klo 11.34.58 ap.,-16.326,86.593,,,,,
9586,02.19.21 klo 12.04.58 ip.,-15.640,85.592,,,,,
9587,02.19.21 klo 12.34.58 ip.,-15.211,83.687,,,,,
9588,02.19.21 klo 01.04.58 ip.,-15.297,83.907,,,,,
9589,02.19.21 klo 01.34.58 ip.,-15.254,83.248,,,,,
9590,02.19.21 klo 02.04.58 ip.,-15.168,82.759,,,,,
9591,02.19.21 klo 02.34.58 ip.,-15.425,83.810,,,,,
9592,02.19.21 klo 03.04.58 ip.,-15.468,83.858,,,,,
9593,02.19.21 klo 03.34.58 ip.,-15.597,84.493,,,,,
9594,02.19.21 klo 04.04.58 ip.,-15.983,86.618,,,,,
9595,02.19.21 klo 04.34.58 ip.,-15.940,87.155,,,,,
9596,02.19.21 klo 05.04.58 ip.,-16.069,87.985,,,,,
9597,02.19.21 klo 05.34.58 ip.,-16.155,89.182,,,,,
9598,02.19.21 klo 06.04.58 ip.,-16.112,89.621,,,,,
9599,02.19.21 klo 06.34.58 ip.,-16.026,89.646,,,,,
9600,02.19.21 klo 07.04.58 ip.,-16.026,89.915,,,,,
9601,02.19.21 klo 07.34.58 ip.,-15.812,90.476,,,,,
9602,02.19.21 klo 08.04.58 ip.,-15.597,90.208,,,,,
9603,02.19.21 klo 08.34.58 ip.,-15.511,90.232,,,,,
9604,02.19.21 klo 09.04.58 ip.,-15.511,90.281,,,,,
9605,02.19.21 klo 09.34.58 ip.,-15.511,90.305,,,,,
9606,02.19.21 klo 10.04.58 ip.,-15.468,90.256,,,,,
9607,02.19.21 klo 10.34.58 ip.,-15.425,90.354,,,,,
9608,02.19.21 klo 11.04.58 ip.,-15.383,90.452,,,,,
9609,02.19.21 klo 11.34.58 ip.,-15.297,90.403,,,,,
9610,02.20.21 klo 12.04.58 ap.,-15.254,90.305,,,,,
9611,02.20.21 klo 12.34.58 ap.,-15.168,90.501,,,,,
9612,02.20.21 klo 01.04.58 ap.,-15.168,90.427,,,,,
9613,02.20.21 klo 01.34.58 ap.,-15.168,90.232,,,,,
9614,02.20.21 klo 02.04.58 ap.,-15.297,90.256,,,,,
9615,02.20.21 klo 02.34.58 ap.,-15.297,90.403,,,,,
9616,02.20.21 klo 03.04.58 ap.,-15.297,90.037,,,,,
9617,02.20.21 klo 03.34.58 ap.,-15.425,90.061,,,,,
9618,02.20.21 klo 04.04.58 ap.,-15.511,89.939,,,,,
9619,02.20.21 klo 04.34.58 ap.,-15.597,89.963,,,,,
9620,02.20.21 klo 05.04.58 ap.,-15.640,89.719,,,,,
9621,02.20.21 klo 05.34.58 ap.,-15.683,89.817,,,,,
9622,02.20.21 klo 06.04.58 ap.,-15.597,90.110,,,,,
9623,02.20.21 klo 06.34.58 ap.,-15.597,89.841,,,,,
9624,02.20.21 klo 07.04.58 ap.,-15.511,89.744,,,,,
9625,02.20.21 klo 07.34.58 ap.,-15.683,89.377,,,,,
9626,02.20.21 klo 08.04.58 ap.,-15.640,89.573,,,,,
9627,02.20.21 klo 08.34.58 ap.,-15.640,89.499,,,,,
9628,02.20.21 klo 09.04.58 ap.,-15.683,89.255,,,,,
9629,02.20.21 klo 09.34.58 ap.,-15.769,89.011,,,,,
9630,02.20.21 klo 10.04.58 ap.,-15.769,88.400,,,,,
9631,02.20.21 klo 10.34.58 ap.,-15.726,87.863,,,,,
9632,02.20.21 klo 11.04.58 ap.,-15.683,87.448,,,,,
9633,02.20.21 klo 11.34.58 ap.,-15.726,87.473,,,,,
9634,02.20.21 klo 12.04.58 ip.,-15.425,86.056,,,,,
9635,02.20.21 klo 12.34.58 ip.,-15.039,84.322,,,,,
9636,02.20.21 klo 01.04.58 ip.,-14.911,83.468,,,,,
9637,02.20.21 klo 01.34.58 ip.,-15.554,85.617,,,,,
9638,02.20.21 klo 02.04.58 ip.,-15.297,84.444,,,,,
9639,02.20.21 klo 02.34.58 ip.,-15.640,85.372,,,,,
9640,02.20.21 klo 03.04.58 ip.,-15.897,85.934,,,,,
9641,02.20.21 klo 03.34.58 ip.,-16.069,86.422,,,,,
9642,02.20.21 klo 04.04.58 ip.,-16.283,87.057,,,,,
9643,02.20.21 klo 04.34.58 ip.,-16.455,87.790,,,,,
9644,02.20.21 klo 05.04.58 ip.,-16.541,88.254,,,,,
9645,02.20.21 klo 05.34.58 ip.,-16.798,88.742,,,,,
9646,02.20.21 klo 06.04.58 ip.,-16.927,88.694,,,,,
9647,02.20.21 klo 06.34.58 ip.,-17.141,88.718,,,,,
9648,02.20.21 klo 07.04.58 ip.,-17.184,88.669,,,,,
9649,02.20.21 klo 07.34.58 ip.,-17.399,88.694,,,,,
9650,02.20.21 klo 08.04.58 ip.,-17.570,88.596,,,,,
9651,02.20.21 klo 08.34.58 ip.,-17.613,88.791,,,,,
9652,02.20.21 klo 09.04.58 ip.,-17.442,89.182,,,,,
9653,02.20.21 klo 09.34.58 ip.,-17.356,88.669,,,,,
9654,02.20.21 klo 10.04.58 ip.,-17.313,88.523,,,,,
9655,02.20.21 klo 10.34.58 ip.,-17.141,89.035,,,,,
9656,02.20.21 klo 11.04.58 ip.,-17.184,89.206,,,,,
9657,02.20.21 klo 11.34.58 ip.,-17.056,89.426,,,,,
9658,02.21.21 klo 12.04.58 ap.,-17.013,89.451,,,,,
9659,02.21.21 klo 12.34.58 ap.,-17.013,89.475,,,,,
9660,02.21.21 klo 01.04.58 ap.,-17.056,89.573,,,,,
9661,02.21.21 klo 01.34.58 ap.,-16.970,89.426,,,,,
9662,02.21.21 klo 02.04.58 ap.,-17.013,89.280,,,,,
9663,02.21.21 klo 02.34.58 ap.,-16.927,89.060,,,,,
9664,02.21.21 klo 03.04.58 ap.,-16.970,88.962,,,,,
9665,02.21.21 klo 03.34.58 ap.,-16.927,89.084,,,,,
9666,02.21.21 klo 04.04.58 ap.,-16.970,88.571,,,,,
9667,02.21.21 klo 04.34.58 ap.,-16.970,87.961,,,,,
9668,02.21.21 klo 05.04.58 ap.,-17.099,87.741,,,,,
9669,02.21.21 klo 05.34.58 ap.,-17.141,87.375,,,,,
9670,02.21.21 klo 06.04.58 ap.,-17.184,88.034,,,,,
9671,02.21.21 klo 06.34.58 ap.,-17.227,87.863,,,,,
9672,02.21.21 klo 07.04.58 ap.,-17.313,88.107,,,,,
9673,02.21.21 klo 07.34.58 ap.,-17.270,88.010,,,,,
9674,02.21.21 klo 08.04.58 ap.,-17.528,87.888,,,,,
9675,02.21.21 klo 08.34.58 ap.,-17.914,88.498,,,,,
9676,02.21.21 klo 09.04.58 ap.,-17.528,87.570,,,,,
9677,02.21.21 klo 09.34.58 ap.,-17.528,86.691,,,,,
9678,02.21.21 klo 10.04.58 ap.,-17.742,85.885,,,,,
9679,02.21.21 klo 10.34.58 ap.,-17.313,85.665,,,,,
9680,02.21.21 klo 11.04.58 ap.,-17.270,85.665,,,,,
9681,02.21.21 klo 11.34.58 ap.,-17.227,84.957,,,,,
9682,02.21.21 klo 12.04.58 ip.,-17.056,84.054,,,,,
9683,02.21.21 klo 12.34.58 ip.,-17.184,83.468,,,,,
9684,02.21.21 klo 01.04.58 ip.,-16.755,82.076,,,,,
9685,02.21.21 klo 01.34.58 ip.,-17.013,82.369,,,,,
9686,02.21.21 klo 02.04.58 ip.,-17.528,84.689,,,,,
9687,02.21.21 klo 02.34.58 ip.,-17.485,84.298,,,,,
9688,02.21.21 klo 03.04.58 ip.,-17.699,85.128,,,,,
9689,02.21.21 klo 03.34.58 ip.,-17.785,85.495,,,,,
9690,02.21.21 klo 04.04.58 ip.,-17.828,86.105,,,,,
9691,02.21.21 klo 04.34.58 ip.,-17.999,86.349,,,,,
9692,02.21.21 klo 05.04.58 ip.,-18.128,87.155,,,,,
9693,02.21.21 klo 05.34.58 ip.,-18.214,87.521,,,,,
9694,02.21.21 klo 06.04.58 ip.,-18.214,88.132,,,,,
9695,02.21.21 klo 06.34.58 ip.,-18.128,88.400,,,,,
9696,02.21.21 klo 07.04.58 ip.,-18.085,88.400,,,,,
9697,02.21.21 klo 07.34.58 ip.,-18.042,88.059,,,,,
9698,02.21.21 klo 08.04.58 ip.,-18.128,88.107,,,,,
9699,02.21.21 klo 08.34.58 ip.,-18.214,87.937,,,,,
9700,02.21.21 klo 09.04.58 ip.,-18.386,87.912,,,,,
9701,02.21.21 klo 09.34.58 ip.,-18.514,88.132,,,,,
9702,02.21.21 klo 10.04.58 ip.,-18.557,88.376,,,,,
9703,02.21.21 klo 10.34.58 ip.,-18.815,88.278,,,,,
9704,02.21.21 klo 11.04.58 ip.,-18.857,88.278,,,,,
9705,02.21.21 klo 11.34.58 ip.,-18.900,88.303,,,,,
9706,02.22.21 klo 12.04.58 ap.,-18.772,88.352,,,,,
9707,02.22.21 klo 12.34.58 ap.,-18.815,88.303,,,,,
9708,02.22.21 klo 01.04.58 ap.,-18.729,88.376,,,,,
9709,02.22.21 klo 01.34.58 ap.,-18.772,88.425,,,,,
9710,02.22.21 klo 02.04.58 ap.,-18.815,88.352,,,,,
9711,02.22.21 klo 02.34.58 ap.,-18.729,88.425,,,,,
9712,02.22.21 klo 03.04.58 ap.,-18.686,88.425,,,,,
9713,02.22.21 klo 03.34.58 ap.,-18.686,88.400,,,,,
9714,02.22.21 klo 04.04.58 ap.,-18.514,88.523,,,,,
9715,02.22.21 klo 04.34.58 ap.,-18.600,88.474,,,,,
9716,02.22.21 klo 05.04.58 ap.,-18.643,88.449,,,,,
9717,02.22.21 klo 05.34.58 ap.,-18.686,88.474,,,,,
9718,02.22.21 klo 06.04.58 ap.,-18.600,88.498,,,,,
9719,02.22.21 klo 06.34.58 ap.,-18.514,88.547,,,,,
9720,02.22.21 klo 07.04.58 ap.,-18.428,88.645,,,,,
9721,02.22.21 klo 07.34.58 ap.,-18.300,88.694,,,,,
9722,02.22.21 klo 08.04.58 ap.,-17.999,88.913,,,,,
9723,02.22.21 klo 08.34.58 ap.,-17.785,89.035,,,,,
9724,02.22.21 klo 09.04.58 ap.,-17.570,89.231,,,,,
9725,02.22.21 klo 09.34.58 ap.,-17.313,89.426,,,,,
9726,02.22.21 klo 10.04.58 ap.,-17.313,89.475,,,,,
9727,02.22.21 klo 10.34.58 ap.,-17.227,89.451,,,,,
9728,02.22.21 klo 11.04.58 ap.,-16.755,89.621,,,,,
9729,02.22.21 klo 11.34.58 ap.,-16.369,89.841,,,,,
9730,02.22.21 klo 12.04.58 ip.,-15.511,90.208,,,,,
9731,02.22.21 klo 12.34.58 ip.,-15.554,90.085,,,,,
9732,02.22.21 klo 01.04.58 ip.,-14.911,90.427,,,,,
9733,02.22.21 klo 01.34.58 ip.,-14.825,90.623,,,,,
9734,02.22.21 klo 02.04.58 ip.,-15.554,90.256,,,,,
9735,02.22.21 klo 02.34.58 ip.,-15.597,90.403,,,,,
9736,02.22.21 klo 03.04.58 ip.,-14.567,91.013,,,,,
9737,02.22.21 klo 03.34.58 ip.,-14.782,90.794,,,,,
9738,02.22.21 klo 04.04.58 ip.,-15.383,90.501,,,,,
9739,02.22.21 klo 04.34.58 ip.,-15.168,90.672,,,,,
9740,02.22.21 klo 05.04.58 ip.,-14.996,90.818,,,,,
9741,02.22.21 klo 05.34.58 ip.,-15.940,90.379,,,,,
9742,02.22.21 klo 06.04.58 ip.,-17.056,89.695,,,,,
9743,02.22.21 klo 06.34.58 ip.,-17.013,89.719,,,,,
9744,02.22.21 klo 07.04.58 ip.,-17.141,89.646,,,,,
9745,02.22.21 klo 07.34.58 ip.,-18.257,88.840,,,,,
9746,02.22.21 klo 08.04.58 ip.,-19.372,88.083,,,,,
9747,02.22.21 klo 08.34.58 ip.,-19.158,88.230,,,,,
9748,02.22.21 klo 09.04.58 ip.,-19.415,88.010,,,,,
9749,02.22.21 klo 09.34.58 ip.,-18.171,88.938,,,,,
9750,02.22.21 klo 10.04.58 ip.,-16.455,90.061,,,,,
9751,02.22.21 klo 10.34.58 ip.,-15.683,90.574,,,,,
9752,02.22.21 klo 11.04.58 ip.,-15.468,90.745,,,,,
9753,02.22.21 klo 11.34.58 ip.,-15.425,90.794,,,,,
9754,02.23.21 klo 12.04.58 ap.,-15.383,90.867,,,,,
9755,02.23.21 klo 12.34.58 ap.,-15.383,90.842,,,,,
9756,02.23.21 klo 01.04.58 ap.,-15.211,90.965,,,,,
9757,02.23.21 klo 01.34.58 ap.,-15.168,91.013,,,,,
9758,02.23.21 klo 02.04.58 ap.,-15.168,91.062,,,,,
9759,02.23.21 klo 02.34.58 ap.,-14.954,91.160,,,,,
9760,02.23.21 klo 03.04.58 ap.,-14.868,91.258,,,,,
9761,02.23.21 klo 03.34.58 ap.,-14.911,91.184,,,,,
9762,02.23.21 klo 04.04.58 ap.,-14.868,91.282,,,,,
9763,02.23.21 klo 04.34.58 ap.,-14.996,91.209,,,,,
9764,02.23.21 klo 05.04.58 ap.,-15.082,91.136,,,,,
9765,02.23.21 klo 05.34.58 ap.,-15.383,90.842,,,,,
9766,02.23.21 klo 06.04.58 ap.,-15.769,90.647,,,,,
9767,02.23.21 klo 06.34.58 ap.,-16.026,90.525,,,,,
9768,02.23.21 klo 07.04.58 ap.,-16.326,90.354,,,,,
9769,02.23.21 klo 07.34.58 ap.,-16.584,90.110,,,,,
9770,02.23.21 klo 08.04.58 ap.,-16.841,89.915,,,,,
9771,02.23.21 klo 08.34.58 ap.,-17.056,89.792,,,,,
9772,02.23.21 klo 09.04.58 ap.,-17.528,89.524,,,,,
9773,02.23.21 klo 09.34.58 ap.,-17.528,89.377,,,,,
9774,02.23.21 klo 10.04.58 ap.,-17.313,89.548,,,,,
9775,02.23.21 klo 10.34.58 ap.,-16.026,90.085,,,,,
9776,02.23.21 klo 11.04.58 ap.,-15.383,90.330,,,,,
9777,02.23.21 klo 11.34.58 ap.,-15.125,90.305,,,,,
9778,02.23.21 klo 12.04.58 ip.,-14.868,90.354,,,,,
9779,02.23.21 klo 12.34.58 ip.,-14.353,90.305,,,,,
9780,02.23.21 klo 01.04.58 ip.,-14.525,90.427,,,,,
9781,02.23.21 klo 01.34.58 ip.,-13.667,90.623,,,,,
9782,02.23.21 klo 02.04.58 ip.,-13.109,91.429,,,,,
9783,02.23.21 klo 02.34.58 ip.,-11.908,91.526,,,,,
9784,02.23.21 klo 03.04.58 ip.,-12.637,91.502,,,,,
9785,02.23.21 klo 03.34.58 ip.,-12.980,91.258,,,,,
9786,02.23.21 klo 04.04.58 ip.,-13.409,90.696,,,,,
9787,02.23.21 klo 04.34.58 ip.,-13.066,91.990,,,,,
9788,02.23.21 klo 05.04.58 ip.,-12.637,92.283,,,,,
9789,02.23.21 klo 05.34.58 ip.,-12.380,92.527,,,,,
9790,02.23.21 klo 06.04.58 ip.,-12.208,93.407,,,,,
9791,02.23.21 klo 06.34.58 ip.,-12.465,92.576,,,,,
9792,02.23.21 klo 07.04.58 ip.,-12.766,92.430,,,,,
9793,02.23.21 klo 07.34.58 ip.,-12.036,93.822,,,,,
9794,02.23.21 klo 08.04.58 ip.,-11.007,93.407,,,,,
9795,02.23.21 klo 08.34.58 ip.,-8.990,95.946,,,,,
9796,02.23.21 klo 09.04.58 ip.,-7.961,96.606,,,,,
9797,02.23.21 klo 09.34.58 ip.,-7.489,96.923,,,,,
9798,02.23.21 klo 10.04.58 ip.,-7.274,96.166,,,,,
9799,02.23.21 klo 10.34.58 ip.,-7.961,95.556,,,,,
9800,02.23.21 klo 11.04.58 ip.,-8.647,95.531,,,,,
9801,02.23.21 klo 11.34.58 ip.,-7.017,97.045,,,,,
9802,02.24.21 klo 12.04.58 ap.,-6.802,97.729,,,,,
9803,02.24.21 klo 12.34.58 ap.,-7.575,95.971,,,,,
9804,02.24.21 klo 01.04.58 ap.,-7.103,96.484,,,,,
9805,02.24.21 klo 01.34.58 ap.,-7.532,96.264,,,,,
9806,02.24.21 klo 02.04.58 ap.,-6.674,97.363,,,,,
9807,02.24.21 klo 02.34.58 ap.,-6.545,97.216,,,,,
9808,02.24.21 klo 03.04.58 ap.,-8.604,97.094,,,,,
9809,02.24.21 klo 03.34.58 ap.,-7.918,95.800,,,,,
9810,02.24.21 klo 04.04.58 ap.,-8.990,94.725,,,,,
9811,02.24.21 klo 04.34.58 ap.,-9.548,95.116,,,,,
9812,02.24.21 klo 05.04.58 ap.,-9.505,94.603,,,,,
9813,02.24.21 klo 05.34.58 ap.,-10.020,94.383,,,,,
9814,02.24.21 klo 06.04.58 ap.,-10.192,95.189,,,,,
9815,02.24.21 klo 06.34.58 ap.,-10.149,95.458,,,,,
9816,02.24.21 klo 07.04.58 ap.,-10.664,93.919,,,,,
9817,02.24.21 klo 07.34.58 ap.,-10.878,94.139,,,,,
9818,02.24.21 klo 08.04.58 ap.,-11.393,94.505,,,,,
9819,02.24.21 klo 08.34.58 ap.,-11.178,94.432,,,,,
9820,02.24.21 klo 09.04.58 ap.,-10.878,94.115,,,,,
9821,02.24.21 klo 09.34.58 ap.,-10.964,94.115,,,,,
9822,02.24.21 klo 10.04.58 ap.,-10.664,93.871,,,,,
9823,02.24.21 klo 10.34.58 ap.,-10.106,94.505,,,,,
9824,02.24.21 klo 11.04.58 ap.,-9.677,93.407,,,,,
9825,02.24.21 klo 11.34.58 ap.,-9.806,92.039,,,,,
9826,02.24.21 klo 12.04.58 ip.,-10.063,91.600,,,,,
9827,02.24.21 klo 12.34.58 ip.,-10.492,90.745,,,,,
9828,02.24.21 klo 01.04.58 ip.,-10.749,89.792,,,,,
9829,02.24.21 klo 01.34.58 ip.,-11.779,91.746,,,,,
9830,02.24.21 klo 02.04.58 ip.,-11.178,91.209,,,,,
9831,02.24.21 klo 02.34.58 ip.,-10.535,91.673,,,,,
9832,02.24.21 klo 03.04.58 ip.,-10.578,92.772,,,,,
9833,02.24.21 klo 03.34.58 ip.,-10.449,92.821,,,,,
9834,02.24.21 klo 04.04.58 ip.,-10.449,93.284,,,,,
9835,02.24.21 klo 04.34.58 ip.,-10.192,93.602,,,,,
9836,02.24.21 klo 05.04.58 ip.,-10.192,93.968,,,,,
9837,02.24.21 klo 05.34.58 ip.,-10.106,94.457,,,,,
9838,02.24.21 klo 06.04.58 ip.,-10.020,94.408,,,,,
9839,02.24.21 klo 06.34.58 ip.,-10.277,94.628,,,,,
9840,02.24.21 klo 07.04.58 ip.,-10.235,95.043,,,,,
9841,02.24.21 klo 07.34.58 ip.,-10.063,95.092,,,,,
9842,02.24.21 klo 08.04.58 ip.,-9.891,95.189,,,,,
9843,02.24.21 klo 08.34.58 ip.,-9.248,95.751,,,,,
9844,02.24.21 klo 09.04.58 ip.,-8.519,96.288,,,,,
9845,02.24.21 klo 09.34.58 ip.,-7.961,96.630,,,,,
9846,02.24.21 klo 10.04.58 ip.,-7.575,96.947,,,,,
9847,02.24.21 klo 10.34.58 ip.,-7.060,97.192,,,,,
9848,02.24.21 klo 11.04.58 ip.,-7.403,96.825,,,,,
9849,02.24.21 klo 11.34.58 ip.,-6.760,97.436,,,,,
9850,02.25.21 klo 12.04.58 ap.,-6.974,96.337,,,,,
9851,02.25.21 klo 12.34.58 ap.,-7.446,96.777,,,,,
9852,02.25.21 klo 01.04.58 ap.,-6.674,98.535,,,,,
9853,02.25.21 klo 01.34.58 ap.,-5.601,99.878,,,,,
9854,02.25.21 klo 02.04.58 ap.,-5.215,99.048,,,,,
9855,02.25.21 klo 02.34.58 ap.,-4.915,98.974,,,,,
9856,02.25.21 klo 03.04.58 ap.,-4.572,99.463,,,,,
9857,02.25.21 klo 03.34.58 ap.,-4.486,98.413,,,,,
9858,02.25.21 klo 04.04.58 ap.,-4.486,98.339,,,,,
9859,02.25.21 klo 04.34.58 ap.,-4.529,99.219,,,,,
9860,02.25.21 klo 05.04.58 ap.,-4.915,99.536,,,,,
9861,02.25.21 klo 05.34.58 ap.,-4.572,98.120,,,,,
9862,02.25.21 klo 06.04.58 ap.,-5.129,98.193,,,,,
9863,02.25.21 klo 06.34.58 ap.,-3.971,100.000,,,,,
9864,02.25.21 klo 07.04.58 ap.,-4.829,97.998,,,,,
9865,02.25.21 klo 07.34.58 ap.,-4.186,99.756,,,,,
9866,02.25.21 klo 08.04.58 ap.,-4.314,98.632,,,,,
9867,02.25.21 klo 08.34.58 ap.,-3.757,99.853,,,,,
9868,02.25.21 klo 09.04.58 ap.,-3.842,99.878,,,,,
9869,02.25.21 klo 09.34.58 ap.,-2.941,99.878,,,,,
9870,02.25.21 klo 10.04.58 ap.,-1.869,99.902,,,,,
9871,02.25.21 klo 10.34.58 ap.,-0.796,98.681,,,,,
9872,02.25.21 klo 11.04.58 ap.,-0.882,96.508,,,,,
9873,02.25.21 klo 11.34.58 ap.,-0.882,98.168,,,,,
9874,02.25.21 klo 12.04.58 ip.,-0.067,97.778,,,,,
9875,02.25.21 klo 12.34.58 ip.,0.962,95.263,,,,,
9876,02.25.21 klo 01.04.58 ip.,1.477,94.212,,,,,
9877,02.25.21 klo 01.34.58 ip.,1.735,93.187,,,,,
9878,02.25.21 klo 02.04.58 ip.,2.292,91.209,,,,,
9879,02.25.21 klo 02.34.58 ip.,1.992,92.967,,,,,
9880,02.25.21 klo 03.04.58 ip.,2.035,93.187,,,,,
9881,02.25.21 klo 03.34.58 ip.,2.593,89.328,,,,,
9882,02.25.21 klo 04.04.58 ip.,2.378,90.549,,,,,
9883,02.25.21 klo 04.34.58 ip.,1.992,92.894,,,,,
9884,02.25.21 klo 05.04.58 ip.,1.649,93.382,,,,,
9885,02.25.21 klo 05.34.58 ip.,1.306,94.408,,,,,
9886,02.25.21 klo 06.04.58 ip.,0.877,95.336,,,,,
9887,02.25.21 klo 06.34.58 ip.,0.705,95.409,,,,,
9888,02.25.21 klo 07.04.58 ip.,0.491,94.945,,,,,
9889,02.25.21 klo 07.34.58 ip.,-0.239,95.507,,,,,
9890,02.25.21 klo 08.04.58 ip.,-1.011,96.777,,,,,
9891,02.25.21 klo 08.34.58 ip.,-1.783,94.188,,,,,
9892,02.25.21 klo 09.04.58 ip.,-1.569,95.482,,,,,
9893,02.25.21 klo 09.34.58 ip.,-0.968,95.140,,,,,
9894,02.25.21 klo 10.04.58 ip.,-1.526,94.847,,,,,
9895,02.25.21 klo 10.34.58 ip.,-1.397,94.115,,,,,
9896,02.25.21 klo 11.04.58 ip.,-1.998,90.965,,,,,
9897,02.25.21 klo 11.34.58 ip.,-1.612,93.187,,,,,
9898,02.26.21 klo 12.04.58 ap.,-1.783,89.963,,,,,
9899,02.26.21 klo 12.34.58 ap.,-2.512,93.455,,,,,
9900,02.26.21 klo 01.04.58 ap.,-2.126,91.770,,,,,
9901,02.26.21 klo 01.34.58 ap.,-1.526,92.259,,,,,
9902,02.26.21 klo 02.04.58 ap.,-2.212,92.234,,,,,
9903,02.26.21 klo 02.34.58 ap.,-2.083,92.186,,,,,
9904,02.26.21 klo 03.04.58 ap.,-2.427,93.626,,,,,
9905,02.26.21 klo 03.34.58 ap.,-2.384,90.891,,,,,
9906,02.26.21 klo 04.04.58 ap.,-2.470,92.796,,,,,
9907,02.26.21 klo 04.34.58 ap.,-2.813,99.780,,,,,
9908,02.26.21 klo 05.04.58 ap.,-1.740,90.965,,,,,
9909,02.26.21 klo 05.34.58 ap.,-2.384,96.435,,,,,
9910,02.26.21 klo 06.04.58 ap.,-1.526,94.212,,,,,
9911,02.26.21 klo 06.34.58 ap.,-1.569,92.454,,,,,
9912,02.26.21 klo 07.04.58 ap.,-1.440,90.037,,,,,
9913,02.26.21 klo 07.34.58 ap.,-1.569,88.840,,,,,
9914,02.26.21 klo 08.04.58 ap.,-1.869,89.426,,,,,
9915,02.26.21 klo 08.34.58 ap.,-1.654,88.962,,,,,
9916,02.26.21 klo 09.04.58 ap.,-1.654,87.961,,,,,
9917,02.26.21 klo 09.34.58 ap.,-1.011,86.886,,,,,
9918,02.26.21 klo 10.04.58 ap.,-1.268,87.766,,,,,
9919,02.26.21 klo 10.34.58 ap.,-1.140,88.962,,,,,
9920,02.26.21 klo 11.04.58 ap.,-1.225,87.863,,,,,
9921,02.26.21 klo 11.34.58 ap.,-1.140,84.640,,,,,
9922,02.26.21 klo 12.04.58 ip.,-1.569,86.764,,,,,
9923,02.26.21 klo 12.34.58 ip.,0.319,77.656,,,,,
9924,02.26.21 klo 01.04.58 ip.,0.233,80.488,,,,,
9925,02.26.21 klo 01.34.58 ip.,1.306,73.504,,,,,
9926,02.26.21 klo 02.04.58 ip.,0.662,76.288,,,,,
9927,02.26.21 klo 02.34.58 ip.,-0.153,78.706,,,,,
9928,02.26.21 klo 03.04.58 ip.,-1.140,80.024,,,,,
9929,02.26.21 klo 03.34.58 ip.,-2.169,85.226,,,,,
9930,02.26.21 klo 04.04.58 ip.,-2.598,83.761,,,,,
9931,02.26.21 klo 04.34.58 ip.,-2.598,86.081,,,,,
9932,02.26.21 klo 05.04.58 ip.,-2.770,82.979,,,,,
9933,02.26.21 klo 05.34.58 ip.,-2.598,85.031,,,,,
9934,02.26.21 klo 06.04.58 ip.,-2.813,85.495,,,,,
9935,02.26.21 klo 06.34.58 ip.,-2.813,84.249,,,,,
9936,02.26.21 klo 07.04.58 ip.,-2.598,82.271,,,,,
9937,02.26.21 klo 07.34.58 ip.,-2.899,84.249,,,,,
9938,02.26.21 klo 08.04.58 ip.,-2.684,84.786,,,,,
9939,02.26.21 klo 08.34.58 ip.,-2.384,84.591,,,,,
9940,02.26.21 klo 09.04.58 ip.,-2.384,87.546,,,,,
9941,02.26.21 klo 09.34.58 ip.,-2.941,85.421,,,,,
9942,02.26.21 klo 10.04.58 ip.,-2.384,84.371,,,,,
9943,02.26.21 klo 10.34.58 ip.,-2.598,86.545,,,,,
