"Plot Title:  20849245"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20849245, SEN S/N: 20849245)","RH, % (LGR S/N: 20849245, SEN S/N: 20849245)","Coupler Detached (LGR S/N: 20849245)","Coupler Attached (LGR S/N: 20849245)","Host Connected (LGR S/N: 20849245)","Stopped (LGR S/N: 20849245)","End Of File (LGR S/N: 20849245)"
8975,02.19.21 klo 01.01.03 ip.,-10.449,97.241,,,,,
8976,02.19.21 klo 01.31.03 ip.,-10.492,97.241,,,,,
8977,02.19.21 klo 02.01.03 ip.,-10.492,97.241,,,,,
8978,02.19.21 klo 02.31.03 ip.,-10.492,97.216,,,,,
8979,02.19.21 klo 03.01.03 ip.,-10.492,97.216,,,,,
8980,02.19.21 klo 03.31.03 ip.,-10.492,97.216,,,,,
8981,02.19.21 klo 04.01.03 ip.,-10.492,97.216,,,,,
8982,02.19.21 klo 04.31.03 ip.,-10.535,97.192,,,,,
8983,02.19.21 klo 05.01.03 ip.,-10.535,97.192,,,,,
8984,02.19.21 klo 05.31.03 ip.,-10.535,97.192,,,,,
8985,02.19.21 klo 06.01.03 ip.,-10.535,97.192,,,,,
8986,02.19.21 klo 06.31.03 ip.,-10.535,97.216,,,,,
8987,02.19.21 klo 07.01.03 ip.,-10.578,97.167,,,,,
8988,02.19.21 klo 07.31.03 ip.,-10.578,97.143,,,,,
8989,02.19.21 klo 08.01.03 ip.,-10.621,97.167,,,,,
8990,02.19.21 klo 08.31.03 ip.,-10.578,97.192,,,,,
8991,02.19.21 klo 09.01.03 ip.,-10.578,97.167,,,,,
8992,02.19.21 klo 09.31.03 ip.,-10.621,97.143,,,,,
8993,02.19.21 klo 10.01.03 ip.,-10.578,97.167,,,,,
8994,02.19.21 klo 10.31.03 ip.,-10.664,97.118,,,,,
8995,02.19.21 klo 11.01.03 ip.,-10.621,97.143,,,,,
8996,02.19.21 klo 11.31.03 ip.,-10.621,97.118,,,,,
8997,02.20.21 klo 12.01.03 ap.,-10.621,97.167,,,,,
8998,02.20.21 klo 12.31.03 ap.,-10.578,97.143,,,,,
8999,02.20.21 klo 01.01.03 ap.,-10.578,97.143,,,,,
9000,02.20.21 klo 01.31.03 ap.,-10.621,97.143,,,,,
9001,02.20.21 klo 02.01.03 ap.,-10.578,97.167,,,,,
9002,02.20.21 klo 02.31.03 ap.,-10.578,97.143,,,,,
9003,02.20.21 klo 03.01.03 ap.,-10.621,97.118,,,,,
9004,02.20.21 klo 03.31.03 ap.,-10.535,97.143,,,,,
9005,02.20.21 klo 04.01.03 ap.,-10.578,97.167,,,,,
9006,02.20.21 klo 04.31.03 ap.,-10.621,97.167,,,,,
9007,02.20.21 klo 05.01.03 ap.,-10.578,97.143,,,,,
9008,02.20.21 klo 05.31.03 ap.,-10.578,97.143,,,,,
9009,02.20.21 klo 06.01.03 ap.,-10.578,97.167,,,,,
9010,02.20.21 klo 06.31.03 ap.,-10.578,97.192,,,,,
9011,02.20.21 klo 07.01.03 ap.,-10.535,97.167,,,,,
9012,02.20.21 klo 07.31.03 ap.,-10.578,97.143,,,,,
9013,02.20.21 klo 08.01.03 ap.,-10.621,97.143,,,,,
9014,02.20.21 klo 08.31.03 ap.,-10.621,97.143,,,,,
9015,02.20.21 klo 09.01.03 ap.,-10.664,97.118,,,,,
9016,02.20.21 klo 09.31.03 ap.,-10.664,97.094,,,,,
9017,02.20.21 klo 10.01.03 ap.,-10.664,97.094,,,,,
9018,02.20.21 klo 10.31.03 ap.,-10.664,97.094,,,,,
9019,02.20.21 klo 11.01.03 ap.,-10.706,97.094,,,,,
9020,02.20.21 klo 11.31.03 ap.,-10.749,97.045,,,,,
9021,02.20.21 klo 12.01.03 ip.,-10.749,97.045,,,,,
9022,02.20.21 klo 12.31.03 ip.,-10.749,97.045,,,,,
9023,02.20.21 klo 01.01.03 ip.,-10.835,97.021,,,,,
9024,02.20.21 klo 01.31.03 ip.,-10.792,97.021,,,,,
9025,02.20.21 klo 02.01.03 ip.,-10.792,96.972,,,,,
9026,02.20.21 klo 02.31.03 ip.,-10.792,96.947,,,,,
9027,02.20.21 klo 03.01.03 ip.,-10.792,96.996,,,,,
9028,02.20.21 klo 03.31.03 ip.,-10.792,96.972,,,,,
9029,02.20.21 klo 04.01.03 ip.,-10.792,96.996,,,,,
9030,02.20.21 klo 04.31.03 ip.,-10.792,96.972,,,,,
9031,02.20.21 klo 05.01.03 ip.,-10.792,96.972,,,,,
9032,02.20.21 klo 05.31.03 ip.,-10.792,97.021,,,,,
9033,02.20.21 klo 06.01.03 ip.,-10.835,96.972,,,,,
9034,02.20.21 klo 06.31.03 ip.,-10.835,96.996,,,,,
9035,02.20.21 klo 07.01.03 ip.,-10.792,96.972,,,,,
9036,02.20.21 klo 07.31.03 ip.,-10.792,97.021,,,,,
9037,02.20.21 klo 08.01.03 ip.,-10.835,96.972,,,,,
9038,02.20.21 klo 08.31.03 ip.,-10.792,97.021,,,,,
9039,02.20.21 klo 09.01.03 ip.,-10.749,96.972,,,,,
9040,02.20.21 klo 09.31.03 ip.,-10.835,96.972,,,,,
9041,02.20.21 klo 10.01.03 ip.,-10.792,96.996,,,,,
9042,02.20.21 klo 10.31.03 ip.,-10.792,96.996,,,,,
9043,02.20.21 klo 11.01.03 ip.,-10.835,96.996,,,,,
9044,02.20.21 klo 11.31.03 ip.,-10.792,97.021,,,,,
9045,02.21.21 klo 12.01.03 ap.,-10.792,96.972,,,,,
9046,02.21.21 klo 12.31.03 ap.,-10.792,96.947,,,,,
9047,02.21.21 klo 01.01.03 ap.,-10.792,96.972,,,,,
9048,02.21.21 klo 01.31.03 ap.,-10.792,96.972,,,,,
9049,02.21.21 klo 02.01.03 ap.,-10.792,96.972,,,,,
9050,02.21.21 klo 02.31.03 ap.,-10.792,96.972,,,,,
9051,02.21.21 klo 03.01.03 ap.,-10.835,96.972,,,,,
9052,02.21.21 klo 03.31.03 ap.,-10.792,96.972,,,,,
9053,02.21.21 klo 04.01.03 ap.,-10.835,96.972,,,,,
9054,02.21.21 klo 04.31.03 ap.,-10.792,96.972,,,,,
9055,02.21.21 klo 05.01.03 ap.,-10.792,96.947,,,,,
9056,02.21.21 klo 05.31.03 ap.,-10.792,96.947,,,,,
9057,02.21.21 klo 06.01.03 ap.,-10.835,96.947,,,,,
9058,02.21.21 klo 06.31.03 ap.,-10.792,96.923,,,,,
9059,02.21.21 klo 07.01.03 ap.,-10.835,96.996,,,,,
9060,02.21.21 klo 07.31.03 ap.,-10.835,96.923,,,,,
9061,02.21.21 klo 08.01.03 ap.,-10.792,96.972,,,,,
9062,02.21.21 klo 08.31.03 ap.,-10.792,96.972,,,,,
9063,02.21.21 klo 09.01.03 ap.,-10.835,96.972,,,,,
9064,02.21.21 klo 09.31.03 ap.,-10.835,96.947,,,,,
9065,02.21.21 klo 10.01.03 ap.,-10.835,96.972,,,,,
9066,02.21.21 klo 10.31.03 ap.,-10.835,96.972,,,,,
9067,02.21.21 klo 11.01.03 ap.,-10.835,96.947,,,,,
9068,02.21.21 klo 11.31.03 ap.,-10.835,96.972,,,,,
9069,02.21.21 klo 12.01.03 ip.,-10.835,96.972,,,,,
9070,02.21.21 klo 12.31.03 ip.,-10.835,96.972,,,,,
9071,02.21.21 klo 01.01.03 ip.,-10.835,96.972,,,,,
9072,02.21.21 klo 01.31.03 ip.,-10.792,96.972,,,,,
9073,02.21.21 klo 02.01.03 ip.,-10.835,96.972,,,,,
9074,02.21.21 klo 02.31.03 ip.,-10.835,96.972,,,,,
9075,02.21.21 klo 03.01.03 ip.,-10.792,96.947,,,,,
9076,02.21.21 klo 03.31.03 ip.,-10.835,96.972,,,,,
9077,02.21.21 klo 04.01.03 ip.,-10.792,96.996,,,,,
9078,02.21.21 klo 04.31.03 ip.,-10.835,96.972,,,,,
9079,02.21.21 klo 05.01.03 ip.,-10.792,96.972,,,,,
9080,02.21.21 klo 05.31.03 ip.,-10.835,96.947,,,,,
9081,02.21.21 klo 06.01.03 ip.,-10.835,96.923,,,,,
9082,02.21.21 klo 06.31.03 ip.,-10.835,96.947,,,,,
9083,02.21.21 klo 07.01.03 ip.,-10.878,96.947,,,,,
9084,02.21.21 klo 07.31.03 ip.,-10.878,96.972,,,,,
9085,02.21.21 klo 08.01.03 ip.,-10.835,96.947,,,,,
9086,02.21.21 klo 08.31.03 ip.,-10.835,96.923,,,,,
9087,02.21.21 klo 09.01.03 ip.,-10.878,96.947,,,,,
9088,02.21.21 klo 09.31.03 ip.,-10.878,96.947,,,,,
9089,02.21.21 klo 10.01.03 ip.,-10.878,96.947,,,,,
9090,02.21.21 klo 10.31.03 ip.,-10.835,96.923,,,,,
9091,02.21.21 klo 11.01.03 ip.,-10.878,96.923,,,,,
9092,02.21.21 klo 11.31.03 ip.,-10.835,96.923,,,,,
9093,02.22.21 klo 12.01.03 ap.,-10.835,96.923,,,,,
9094,02.22.21 klo 12.31.03 ap.,-10.878,96.923,,,,,
9095,02.22.21 klo 01.01.03 ap.,-10.835,96.923,,,,,
9096,02.22.21 klo 01.31.03 ap.,-10.878,96.923,,,,,
9097,02.22.21 klo 02.01.03 ap.,-10.835,96.947,,,,,
9098,02.22.21 klo 02.31.03 ap.,-10.878,96.947,,,,,
9099,02.22.21 klo 03.01.03 ap.,-10.878,96.923,,,,,
9100,02.22.21 klo 03.31.03 ap.,-10.835,96.972,,,,,
9101,02.22.21 klo 04.01.03 ap.,-10.792,96.947,,,,,
9102,02.22.21 klo 04.31.03 ap.,-10.835,96.947,,,,,
9103,02.22.21 klo 05.01.03 ap.,-10.878,96.947,,,,,
9104,02.22.21 klo 05.31.03 ap.,-10.878,96.947,,,,,
9105,02.22.21 klo 06.01.03 ap.,-10.835,96.947,,,,,
9106,02.22.21 klo 06.31.03 ap.,-10.835,96.923,,,,,
9107,02.22.21 klo 07.01.03 ap.,-10.878,96.923,,,,,
9108,02.22.21 klo 07.31.03 ap.,-10.878,96.947,,,,,
9109,02.22.21 klo 08.01.03 ap.,-10.878,96.947,,,,,
9110,02.22.21 klo 08.31.03 ap.,-10.878,96.923,,,,,
9111,02.22.21 klo 09.01.03 ap.,-10.835,96.923,,,,,
9112,02.22.21 klo 09.31.03 ap.,-10.835,96.947,,,,,
9113,02.22.21 klo 10.01.03 ap.,-10.835,96.923,,,,,
9114,02.22.21 klo 10.31.03 ap.,-10.835,96.923,,,,,
9115,02.22.21 klo 11.01.03 ap.,-10.792,96.947,,,,,
9116,02.22.21 klo 11.31.03 ap.,-10.835,96.972,,,,,
9117,02.22.21 klo 12.01.03 ip.,-10.792,96.947,,,,,
9118,02.22.21 klo 12.31.03 ip.,-10.792,96.972,,,,,
9119,02.22.21 klo 01.01.03 ip.,-10.749,96.947,,,,,
9120,02.22.21 klo 01.31.03 ip.,-10.792,96.996,,,,,
9121,02.22.21 klo 02.01.03 ip.,-10.749,96.972,,,,,
9122,02.22.21 klo 02.31.03 ip.,-10.749,96.996,,,,,
9123,02.22.21 klo 03.01.03 ip.,-10.792,96.947,,,,,
9124,02.22.21 klo 03.31.03 ip.,-10.792,96.972,,,,,
9125,02.22.21 klo 04.01.03 ip.,-10.749,96.972,,,,,
9126,02.22.21 klo 04.31.03 ip.,-10.749,96.996,,,,,
9127,02.22.21 klo 05.01.03 ip.,-10.792,96.972,,,,,
9128,02.22.21 klo 05.31.03 ip.,-10.792,96.996,,,,,
9129,02.22.21 klo 06.01.03 ip.,-10.749,96.996,,,,,
9130,02.22.21 klo 06.31.03 ip.,-10.749,96.996,,,,,
9131,02.22.21 klo 07.01.03 ip.,-10.749,96.996,,,,,
9132,02.22.21 klo 07.31.03 ip.,-10.706,96.996,,,,,
9133,02.22.21 klo 08.01.03 ip.,-10.706,96.972,,,,,
9134,02.22.21 klo 08.31.03 ip.,-10.749,96.996,,,,,
9135,02.22.21 klo 09.01.03 ip.,-10.749,96.996,,,,,
9136,02.22.21 klo 09.31.03 ip.,-10.706,97.045,,,,,
9137,02.22.21 klo 10.01.03 ip.,-10.749,97.045,,,,,
9138,02.22.21 klo 10.31.03 ip.,-10.749,96.996,,,,,
9139,02.22.21 klo 11.01.03 ip.,-10.664,97.021,,,,,
9140,02.22.21 klo 11.31.03 ip.,-10.749,96.996,,,,,
9141,02.23.21 klo 12.01.03 ap.,-10.664,97.021,,,,,
9142,02.23.21 klo 12.31.03 ap.,-10.749,97.045,,,,,
9143,02.23.21 klo 01.01.03 ap.,-10.664,97.045,,,,,
9144,02.23.21 klo 01.31.03 ap.,-10.664,97.045,,,,,
9145,02.23.21 klo 02.01.03 ap.,-10.664,97.045,,,,,
9146,02.23.21 klo 02.31.03 ap.,-10.664,97.021,,,,,
9147,02.23.21 klo 03.01.03 ap.,-10.664,97.070,,,,,
9148,02.23.21 klo 03.31.03 ap.,-10.706,97.070,,,,,
9149,02.23.21 klo 04.01.03 ap.,-10.664,97.021,,,,,
9150,02.23.21 klo 04.31.03 ap.,-10.664,97.070,,,,,
9151,02.23.21 klo 05.01.03 ap.,-10.621,97.070,,,,,
9152,02.23.21 klo 05.31.03 ap.,-10.664,97.094,,,,,
9153,02.23.21 klo 06.01.03 ap.,-10.578,97.094,,,,,
9154,02.23.21 klo 06.31.03 ap.,-10.621,97.070,,,,,
9155,02.23.21 klo 07.01.03 ap.,-10.621,97.070,,,,,
9156,02.23.21 klo 07.31.03 ap.,-10.664,97.070,,,,,
9157,02.23.21 klo 08.01.03 ap.,-10.578,97.118,,,,,
9158,02.23.21 klo 08.31.03 ap.,-10.535,97.118,,,,,
9159,02.23.21 klo 09.01.03 ap.,-10.578,97.094,,,,,
9160,02.23.21 klo 09.31.03 ap.,-10.578,97.118,,,,,
9161,02.23.21 klo 10.01.03 ap.,-10.621,97.094,,,,,
9162,02.23.21 klo 10.31.03 ap.,-10.535,97.094,,,,,
9163,02.23.21 klo 11.01.03 ap.,-10.578,97.118,,,,,
9164,02.23.21 klo 11.31.03 ap.,-10.535,97.118,,,,,
9165,02.23.21 klo 12.01.03 ip.,-10.535,97.118,,,,,
9166,02.23.21 klo 12.31.03 ip.,-10.578,97.118,,,,,
9167,02.23.21 klo 01.01.03 ip.,-10.535,97.118,,,,,
9168,02.23.21 klo 01.31.03 ip.,-10.535,97.167,,,,,
9169,02.23.21 klo 02.01.03 ip.,-10.535,97.118,,,,,
9170,02.23.21 klo 02.31.03 ip.,-10.535,97.167,,,,,
9171,02.23.21 klo 03.01.03 ip.,-10.535,97.167,,,,,
9172,02.23.21 klo 03.31.03 ip.,-10.492,97.167,,,,,
9173,02.23.21 klo 04.01.03 ip.,-10.492,97.167,,,,,
9174,02.23.21 klo 04.31.03 ip.,-10.492,97.167,,,,,
9175,02.23.21 klo 05.01.03 ip.,-10.492,97.167,,,,,
9176,02.23.21 klo 05.31.03 ip.,-10.492,97.167,,,,,
9177,02.23.21 klo 06.01.03 ip.,-10.492,97.192,,,,,
9178,02.23.21 klo 06.31.03 ip.,-10.492,97.167,,,,,
9179,02.23.21 klo 07.01.03 ip.,-10.449,97.192,,,,,
9180,02.23.21 klo 07.31.03 ip.,-10.406,97.192,,,,,
9181,02.23.21 klo 08.01.03 ip.,-10.449,97.192,,,,,
9182,02.23.21 klo 08.31.03 ip.,-10.406,97.192,,,,,
9183,02.23.21 klo 09.01.03 ip.,-10.406,97.192,,,,,
9184,02.23.21 klo 09.31.03 ip.,-10.406,97.216,,,,,
9185,02.23.21 klo 10.01.03 ip.,-10.363,97.265,,,,,
9186,02.23.21 klo 10.31.03 ip.,-10.406,97.241,,,,,
9187,02.23.21 klo 11.01.03 ip.,-10.363,97.265,,,,,
9188,02.23.21 klo 11.31.03 ip.,-10.363,97.241,,,,,
9189,02.24.21 klo 12.01.03 ap.,-10.320,97.216,,,,,
9190,02.24.21 klo 12.31.03 ap.,-10.363,97.241,,,,,
9191,02.24.21 klo 01.01.03 ap.,-10.363,97.241,,,,,
9192,02.24.21 klo 01.31.03 ap.,-10.363,97.265,,,,,
9193,02.24.21 klo 02.01.03 ap.,-10.363,97.241,,,,,
9194,02.24.21 klo 02.31.03 ap.,-10.363,97.265,,,,,
9195,02.24.21 klo 03.01.03 ap.,-10.320,97.265,,,,,
9196,02.24.21 klo 03.31.03 ap.,-10.320,97.289,,,,,
9197,02.24.21 klo 04.01.03 ap.,-10.320,97.289,,,,,
9198,02.24.21 klo 04.31.03 ap.,-10.277,97.314,,,,,
9199,02.24.21 klo 05.01.03 ap.,-10.277,97.314,,,,,
9200,02.24.21 klo 05.31.03 ap.,-10.277,97.314,,,,,
9201,02.24.21 klo 06.01.03 ap.,-10.235,97.338,,,,,
9202,02.24.21 klo 06.31.03 ap.,-10.235,97.314,,,,,
9203,02.24.21 klo 07.01.03 ap.,-10.277,97.314,,,,,
9204,02.24.21 klo 07.31.03 ap.,-10.235,97.338,,,,,
9205,02.24.21 klo 08.01.03 ap.,-10.235,97.338,,,,,
9206,02.24.21 klo 08.31.03 ap.,-10.277,97.363,,,,,
9207,02.24.21 klo 09.01.03 ap.,-10.192,97.338,,,,,
9208,02.24.21 klo 09.31.03 ap.,-10.235,97.363,,,,,
9209,02.24.21 klo 10.01.03 ap.,-10.192,97.387,,,,,
9210,02.24.21 klo 10.31.03 ap.,-10.192,97.387,,,,,
9211,02.24.21 klo 11.01.03 ap.,-10.235,97.387,,,,,
9212,02.24.21 klo 11.31.03 ap.,-10.192,97.411,,,,,
9213,02.24.21 klo 12.01.03 ip.,-10.192,97.411,,,,,
9214,02.24.21 klo 12.31.03 ip.,-10.192,97.387,,,,,
9215,02.24.21 klo 01.01.03 ip.,-10.192,97.387,,,,,
9216,02.24.21 klo 01.31.03 ip.,-10.149,97.411,,,,,
9217,02.24.21 klo 02.01.03 ip.,-10.192,97.411,,,,,
9218,02.24.21 klo 02.31.03 ip.,-10.192,97.460,,,,,
9219,02.24.21 klo 03.01.03 ip.,-10.149,97.436,,,,,
9220,02.24.21 klo 03.31.03 ip.,-10.149,97.460,,,,,
9221,02.24.21 klo 04.01.03 ip.,-10.106,97.460,,,,,
9222,02.24.21 klo 04.31.03 ip.,-10.149,97.460,,,,,
9223,02.24.21 klo 05.01.03 ip.,-10.106,97.436,,,,,
9224,02.24.21 klo 05.31.03 ip.,-10.106,97.485,,,,,
9225,02.24.21 klo 06.01.03 ip.,-10.063,97.460,,,,,
9226,02.24.21 klo 06.31.03 ip.,-10.063,97.485,,,,,
9227,02.24.21 klo 07.01.03 ip.,-10.020,97.485,,,,,
9228,02.24.21 klo 07.31.03 ip.,-10.063,97.485,,,,,
9229,02.24.21 klo 08.01.03 ip.,-10.063,97.509,,,,,
9230,02.24.21 klo 08.31.03 ip.,-9.977,97.509,,,,,
9231,02.24.21 klo 09.01.03 ip.,-9.977,97.509,,,,,
9232,02.24.21 klo 09.31.03 ip.,-9.977,97.509,,,,,
9233,02.24.21 klo 10.01.03 ip.,-10.020,97.558,,,,,
9234,02.24.21 klo 10.31.03 ip.,-9.977,97.534,,,,,
9235,02.24.21 klo 11.01.03 ip.,-9.977,97.558,,,,,
9236,02.24.21 klo 11.31.03 ip.,-9.977,97.582,,,,,
9237,02.25.21 klo 12.01.03 ap.,-9.934,97.582,,,,,
9238,02.25.21 klo 12.31.03 ap.,-9.934,97.558,,,,,
9239,02.25.21 klo 01.01.03 ap.,-9.891,97.582,,,,,
9240,02.25.21 klo 01.31.03 ap.,-9.848,97.607,,,,,
9241,02.25.21 klo 02.01.03 ap.,-9.891,97.631,,,,,
9242,02.25.21 klo 02.31.03 ap.,-9.934,97.607,,,,,
9243,02.25.21 klo 03.01.03 ap.,-9.891,97.631,,,,,
9244,02.25.21 klo 03.31.03 ap.,-9.848,97.631,,,,,
9245,02.25.21 klo 04.01.03 ap.,-9.848,97.631,,,,,
9246,02.25.21 klo 04.31.03 ap.,-9.806,97.656,,,,,
9247,02.25.21 klo 05.01.03 ap.,-9.848,97.680,,,,,
9248,02.25.21 klo 05.31.03 ap.,-9.848,97.656,,,,,
9249,02.25.21 klo 06.01.03 ap.,-9.848,97.656,,,,,
9250,02.25.21 klo 06.31.03 ap.,-9.806,97.680,,,,,
9251,02.25.21 klo 07.01.03 ap.,-9.763,97.680,,,,,
9252,02.25.21 klo 07.31.03 ap.,-9.720,97.680,,,,,
9253,02.25.21 klo 08.01.03 ap.,-9.720,97.705,,,,,
9254,02.25.21 klo 08.31.03 ap.,-9.720,97.705,,,,,
9255,02.25.21 klo 09.01.03 ap.,-9.763,97.729,,,,,
9256,02.25.21 klo 09.31.03 ap.,-9.677,97.729,,,,,
9257,02.25.21 klo 10.01.03 ap.,-9.634,97.753,,,,,
9258,02.25.21 klo 10.31.03 ap.,-9.677,97.778,,,,,
9259,02.25.21 klo 11.01.03 ap.,-9.677,97.778,,,,,
9260,02.25.21 klo 11.31.03 ap.,-9.634,97.778,,,,,
9261,02.25.21 klo 12.01.03 ip.,-9.677,97.778,,,,,
9262,02.25.21 klo 12.31.03 ip.,-9.591,97.802,,,,,
9263,02.25.21 klo 01.01.03 ip.,-9.591,97.778,,,,,
9264,02.25.21 klo 01.31.03 ip.,-9.591,97.802,,,,,
9265,02.25.21 klo 02.01.03 ip.,-9.591,97.827,,,,,
9266,02.25.21 klo 02.31.03 ip.,-9.591,97.827,,,,,
9267,02.25.21 klo 03.01.03 ip.,-9.548,97.851,,,,,
9268,02.25.21 klo 03.31.03 ip.,-9.548,97.851,,,,,
9269,02.25.21 klo 04.01.03 ip.,-9.548,97.827,,,,,
9270,02.25.21 klo 04.31.03 ip.,-9.548,97.875,,,,,
9271,02.25.21 klo 05.01.03 ip.,-9.462,97.900,,,,,
9272,02.25.21 klo 05.31.03 ip.,-9.462,97.900,,,,,
9273,02.25.21 klo 06.01.03 ip.,-9.462,97.875,,,,,
9274,02.25.21 klo 06.31.03 ip.,-9.505,97.900,,,,,
9275,02.25.21 klo 07.01.03 ip.,-9.505,97.900,,,,,
9276,02.25.21 klo 07.31.03 ip.,-9.462,97.949,,,,,
9277,02.25.21 klo 08.01.03 ip.,-9.419,97.900,,,,,
9278,02.25.21 klo 08.31.03 ip.,-9.419,97.924,,,,,
9279,02.25.21 klo 09.01.03 ip.,-9.377,97.949,,,,,
9280,02.25.21 klo 09.31.03 ip.,-9.377,97.949,,,,,
9281,02.25.21 klo 10.01.03 ip.,-9.419,97.949,,,,,
9282,02.25.21 klo 10.31.03 ip.,-9.377,97.998,,,,,
9283,02.25.21 klo 11.01.03 ip.,-9.377,97.949,,,,,
9284,02.25.21 klo 11.31.03 ip.,-9.334,97.949,,,,,
9285,02.26.21 klo 12.01.03 ap.,-9.291,97.973,,,,,
9286,02.26.21 klo 12.31.03 ap.,-9.291,98.022,,,,,
9287,02.26.21 klo 01.01.03 ap.,-9.291,98.022,,,,,
9288,02.26.21 klo 01.31.03 ap.,-9.248,98.046,,,,,
9289,02.26.21 klo 02.01.03 ap.,-9.291,98.046,,,,,
9290,02.26.21 klo 02.31.03 ap.,-9.205,98.046,,,,,
9291,02.26.21 klo 03.01.03 ap.,-9.205,98.046,,,,,
9292,02.26.21 klo 03.31.03 ap.,-9.248,98.095,,,,,
9293,02.26.21 klo 04.01.03 ap.,-9.248,98.071,,,,,
9294,02.26.21 klo 04.31.03 ap.,-9.205,98.071,,,,,
9295,02.26.21 klo 05.01.03 ap.,-9.162,98.071,,,,,
9296,02.26.21 klo 05.31.03 ap.,-9.162,98.095,,,,,
9297,02.26.21 klo 06.01.03 ap.,-9.119,98.120,,,,,
9298,02.26.21 klo 06.31.03 ap.,-9.162,98.095,,,,,
9299,02.26.21 klo 07.01.03 ap.,-9.119,98.120,,,,,
9300,02.26.21 klo 07.31.03 ap.,-9.119,98.120,,,,,
9301,02.26.21 klo 08.01.03 ap.,-9.076,98.144,,,,,
9302,02.26.21 klo 08.31.03 ap.,-9.076,98.120,,,,,
9303,02.26.21 klo 09.01.03 ap.,-9.076,98.144,,,,,
9304,02.26.21 klo 09.31.03 ap.,-9.076,98.168,,,,,
9305,02.26.21 klo 10.01.03 ap.,-9.033,98.144,,,,,
9306,02.26.21 klo 10.31.03 ap.,-9.033,98.168,,,,,
9307,02.26.21 klo 11.01.03 ap.,-8.990,98.193,,,,,
9308,02.26.21 klo 11.31.03 ap.,-8.990,98.193,,,,,
9309,02.26.21 klo 12.01.03 ip.,-8.990,98.193,,,,,
9310,02.26.21 klo 12.31.03 ip.,-8.990,98.217,,,,,
9311,02.26.21 klo 01.01.03 ip.,-8.990,98.242,,,,,
9312,02.26.21 klo 01.31.03 ip.,-8.990,98.242,,,,,
9313,02.26.21 klo 02.01.03 ip.,-8.948,98.242,,,,,
9314,02.26.21 klo 02.31.03 ip.,-8.862,98.291,,,,,
9315,02.26.21 klo 03.01.03 ip.,-8.905,98.291,,,,,
9316,02.26.21 klo 03.31.03 ip.,-8.905,98.291,,,,,
9317,02.26.21 klo 04.01.03 ip.,-8.862,98.291,,,,,
9318,02.26.21 klo 04.31.03 ip.,-8.862,98.266,,,,,
9319,02.26.21 klo 05.01.03 ip.,-8.819,98.339,,,,,
9320,02.26.21 klo 05.31.03 ip.,-8.819,98.315,,,,,
9321,02.26.21 klo 06.01.03 ip.,-8.819,98.315,,,,,
9322,02.26.21 klo 06.31.03 ip.,-8.819,98.364,,,,,
9323,02.26.21 klo 07.01.03 ip.,-8.776,98.388,,,,,
9324,02.26.21 klo 07.31.03 ip.,-8.733,98.364,,,,,
9325,02.26.21 klo 08.01.03 ip.,-8.733,98.437,,,,,
9326,02.26.21 klo 08.31.03 ip.,-8.733,98.388,,,,,
9327,02.26.21 klo 09.01.03 ip.,-8.733,98.437,,,,,
9328,02.26.21 klo 09.31.03 ip.,-8.690,98.388,,,,,
9329,02.26.21 klo 10.01.03 ip.,-8.690,98.388,,,,,
9330,02.26.21 klo 10.31.03 ip.,-8.690,98.413,,,,,
9331,02.26.21 klo 11.01.03 ip.,-8.690,98.413,,,,,
9332,02.26.21 klo 11.31.03 ip.,-8.647,98.486,,,,,
9333,02.27.21 klo 12.01.03 ap.,-8.647,98.462,,,,,
9334,02.27.21 klo 12.31.03 ap.,-8.604,98.437,,,,,
9335,02.27.21 klo 01.01.03 ap.,-8.604,98.462,,,,,
9336,02.27.21 klo 01.31.03 ap.,-8.604,98.486,,,,,
9337,02.27.21 klo 02.01.03 ap.,-8.604,98.510,,,,,
9338,02.27.21 klo 02.31.03 ap.,-8.561,98.486,,,,,
9339,02.27.21 klo 03.01.03 ap.,-8.561,98.535,,,,,
9340,02.27.21 klo 03.31.03 ap.,-8.519,98.510,,,,,
9341,02.27.21 klo 04.01.03 ap.,-8.519,98.535,,,,,
9342,02.27.21 klo 04.31.03 ap.,-8.561,98.535,,,,,
9343,02.27.21 klo 05.01.03 ap.,-8.476,98.584,,,,,
9344,02.27.21 klo 05.31.03 ap.,-8.476,98.535,,,,,
9345,02.27.21 klo 06.01.03 ap.,-8.476,98.584,,,,,
9346,02.27.21 klo 06.31.03 ap.,-8.433,98.584,,,,,
9347,02.27.21 klo 07.01.03 ap.,-8.390,98.584,,,,,
9348,02.27.21 klo 07.31.03 ap.,-8.433,98.608,,,,,
9349,02.27.21 klo 08.01.03 ap.,-8.433,98.608,,,,,
9350,02.27.21 klo 08.31.03 ap.,-8.390,98.632,,,,,
9351,02.27.21 klo 09.01.03 ap.,-8.390,98.632,,,,,
9352,02.27.21 klo 09.31.03 ap.,-8.347,98.657,,,,,
9353,02.27.21 klo 10.01.03 ap.,-8.347,98.681,,,,,
9354,02.27.21 klo 10.31.03 ap.,-8.347,98.657,,,,,
9355,02.27.21 klo 11.01.03 ap.,-8.261,98.681,,,,,
9356,02.27.21 klo 11.31.03 ap.,-8.347,98.706,,,,,
9357,02.27.21 klo 12.01.03 ip.,-8.261,98.730,,,,,
