"Plot Title: 20854965"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854965, SEN S/N: 20854965)","RH, % (LGR S/N: 20854965, SEN S/N: 20854965)","Coupler Detached (LGR S/N: 20854965)","Coupler Attached (LGR S/N: 20854965)","Host Connected (LGR S/N: 20854965)","Stopped (LGR S/N: 20854965)","End Of File (LGR S/N: 20854965)"
9378,02.16.21 klo 04.15.18 ap.,-7.746,98.364,,,,,
9379,02.16.21 klo 04.45.18 ap.,-8.862,98.364,,,,,
9380,02.16.21 klo 05.15.18 ap.,-8.304,98.510,,,,,
9381,02.16.21 klo 05.45.18 ap.,-8.304,98.364,,,,,
9382,02.16.21 klo 06.15.18 ap.,-8.519,98.095,,,,,
9383,02.16.21 klo 06.45.18 ap.,-8.604,97.778,,,,,
9384,02.16.21 klo 07.15.18 ap.,-8.561,97.802,,,,,
9385,02.16.21 klo 07.45.18 ap.,-8.561,97.705,,,,,
9386,02.16.21 klo 08.15.18 ap.,-8.476,97.778,,,,,
9387,02.16.21 klo 08.45.18 ap.,-9.033,97.216,,,,,
9388,02.16.21 klo 09.15.18 ap.,-9.162,97.485,,,,,
9389,02.16.21 klo 09.45.18 ap.,-9.419,97.070,,,,,
9390,02.16.21 klo 10.15.18 ap.,-9.591,96.606,,,,,
9391,02.16.21 klo 10.45.18 ap.,-9.934,96.459,,,,,
9392,02.16.21 klo 11.15.18 ap.,-10.792,95.995,,,,,
9393,02.16.21 klo 11.45.18 ap.,-10.878,95.409,,,,,
9394,02.16.21 klo 12.15.18 ip.,-11.135,95.116,,,,,
9395,02.16.21 klo 12.45.18 ip.,-11.093,94.408,,,,,
9396,02.16.21 klo 01.15.18 ip.,-10.706,96.117,,,,,
9397,02.16.21 klo 01.45.18 ip.,-10.749,95.165,,,,,
9398,02.16.21 klo 02.15.18 ip.,-10.792,94.652,,,,,
9399,02.16.21 klo 02.45.18 ip.,-11.178,95.140,,,,,
9400,02.16.21 klo 03.15.18 ip.,-11.736,94.725,,,,,
9401,02.16.21 klo 03.45.18 ip.,-12.165,94.505,,,,,
9402,02.16.21 klo 04.15.18 ip.,-12.165,94.750,,,,,
9403,02.16.21 klo 04.45.18 ip.,-12.337,93.993,,,,,
9404,02.16.21 klo 05.15.18 ip.,-12.294,94.628,,,,,
9405,02.16.21 klo 05.45.18 ip.,-12.079,93.993,,,,,
9406,02.16.21 klo 06.15.18 ip.,-12.036,93.040,,,,,
9407,02.16.21 klo 06.45.18 ip.,-12.122,91.404,,,,,
9408,02.16.21 klo 07.15.18 ip.,-11.822,88.694,,,,,
9409,02.16.21 klo 07.45.18 ip.,-12.036,86.276,,,,,
9410,02.16.21 klo 08.15.18 ip.,-12.208,85.348,,,,,
9411,02.16.21 klo 08.45.18 ip.,-12.122,84.615,,,,,
9412,02.16.21 klo 09.15.18 ip.,-12.422,84.615,,,,,
9413,02.16.21 klo 09.45.18 ip.,-12.980,83.956,,,,,
9414,02.16.21 klo 10.15.18 ip.,-12.723,81.929,,,,,
9415,02.16.21 klo 10.45.18 ip.,-12.551,80.806,,,,,
9416,02.16.21 klo 11.15.18 ip.,-13.109,83.468,,,,,
9417,02.16.21 klo 11.45.18 ip.,-12.894,81.197,,,,,
9418,02.17.21 klo 12.15.18 ap.,-12.465,79.560,,,,,
9419,02.17.21 klo 12.45.18 ap.,-13.495,83.565,,,,,
9420,02.17.21 klo 01.15.18 ap.,-13.066,83.175,,,,,
9421,02.17.21 klo 01.45.18 ap.,-14.396,87.424,,,,,
9422,02.17.21 klo 02.15.18 ap.,-14.267,84.640,,,,,
9423,02.17.21 klo 02.45.18 ap.,-14.138,82.930,,,,,
9424,02.17.21 klo 03.15.18 ap.,-15.168,85.665,,,,,
9425,02.17.21 klo 03.45.18 ap.,-13.667,80.317,,,,,
9426,02.17.21 klo 04.15.18 ap.,-12.208,72.112,,,,,
9427,02.17.21 klo 04.45.18 ap.,-13.752,76.288,,,,,
9428,02.17.21 klo 05.15.18 ap.,-12.680,73.895,,,,,
9429,02.17.21 klo 05.45.18 ap.,-15.125,77.534,,,,,
9430,02.17.21 klo 06.15.18 ap.,-12.723,71.160,,,,,
9431,02.17.21 klo 06.45.18 ap.,-12.380,71.648,,,,,
9432,02.17.21 klo 07.15.18 ap.,-12.637,67.204,,,,,
9433,02.17.21 klo 07.45.18 ap.,-11.607,63.541,,,,,
9434,02.17.21 klo 08.15.18 ap.,-11.479,56.215,,,,,
9435,02.17.21 klo 08.45.18 ap.,-11.779,53.309,,,,,
9436,02.17.21 klo 09.15.18 ap.,-9.462,32.698,,,,,
9437,02.17.21 klo 09.45.18 ap.,-11.221,36.996,,,,,
9438,02.17.21 klo 10.15.18 ap.,-11.951,55.922,,,,,
9439,02.17.21 klo 10.45.18 ap.,-10.878,43.736,,,,,
9440,02.17.21 klo 11.15.18 ap.,-8.862,36.166,,,,,
9441,02.17.21 klo 11.45.18 ap.,-8.690,32.234,,,,,
9442,02.17.21 klo 12.15.18 ip.,-8.519,32.039,,,,,
9443,02.17.21 klo 12.45.18 ip.,-7.360,27.009,,,,,
9444,02.17.21 klo 01.15.18 ip.,-5.944,25.299,,,,,
9445,02.17.21 klo 01.45.18 ip.,-6.245,24.347,,,,,
9446,02.17.21 klo 02.15.18 ip.,-5.773,21.758,,,,,
9447,02.17.21 klo 02.45.18 ip.,-6.245,19.927,,,,,
9448,02.17.21 klo 03.15.18 ip.,-6.631,22.808,,,,,
9449,02.17.21 klo 03.45.18 ip.,-6.373,22.442,,,,,
9450,02.17.21 klo 04.15.18 ip.,-5.344,17.363,,,,,
9451,02.17.21 klo 04.45.18 ip.,-5.387,17.998,,,,,
9452,02.17.21 klo 05.15.18 ip.,-4.572,11.941,,,,,
9453,02.17.21 klo 05.45.18 ip.,-3.928,11.258,,,,,
9454,02.17.21 klo 06.15.18 ip.,-3.971,10.330,,,,,
9455,02.17.21 klo 06.45.18 ip.,-3.842,10.891,,,,,
9456,02.17.21 klo 07.15.18 ip.,-3.328,9.866,,,,,
9457,02.17.21 klo 07.45.18 ip.,-3.070,8.938,,,,,
9458,02.17.21 klo 08.15.18 ip.,-3.070,9.866,,,,,
9459,02.17.21 klo 08.45.18 ip.,-2.684,9.768,,,,,
9460,02.17.21 klo 09.15.18 ip.,-1.869,6.667,,,,,
9461,02.17.21 klo 09.45.18 ip.,-3.285,11.111,,,,,
9462,02.17.21 klo 10.15.18 ip.,-3.757,14.383,,,,,
9463,02.17.21 klo 10.45.18 ip.,-3.199,19.780,,,,,
9464,02.17.21 klo 11.15.18 ip.,-4.100,17.485,,,,,
9465,02.17.21 klo 11.45.18 ip.,-5.044,24.029,,,,,
9466,02.18.21 klo 12.15.18 ap.,-6.974,28.205,,,,,
9467,02.18.21 klo 12.45.18 ap.,-7.875,34.994,,,,,
9468,02.18.21 klo 01.15.18 ap.,-6.288,28.107,,,,,
9469,02.18.21 klo 01.45.18 ap.,-6.373,31.551,,,,,
9470,02.18.21 klo 02.15.18 ap.,-7.532,33.529,,,,,
9471,02.18.21 klo 02.45.18 ap.,-6.931,34.432,,,,,
9472,02.18.21 klo 03.15.18 ap.,-7.532,35.165,,,,,
9473,02.18.21 klo 03.45.18 ap.,-6.888,31.380,,,,,
9474,02.18.21 klo 04.15.18 ap.,-8.132,36.703,,,,,
9475,02.18.21 klo 04.45.18 ap.,-8.089,39.609,,,,,
9476,02.18.21 klo 05.15.18 ap.,-8.390,38.364,,,,,
9477,02.18.21 klo 05.45.18 ap.,-9.977,48.669,,,,,
9478,02.18.21 klo 06.15.18 ap.,-9.977,52.723,,,,,
9479,02.18.21 klo 06.45.18 ap.,-9.076,49.182,,,,,
9480,02.18.21 klo 07.15.18 ap.,-9.377,50.672,,,,,
9481,02.18.21 klo 07.45.18 ap.,-8.390,60.928,,,,,
9482,02.18.21 klo 08.15.18 ap.,-8.819,69.597,,,,,
9483,02.18.21 klo 08.45.18 ap.,-10.020,71.233,,,,,
9484,02.18.21 klo 09.15.18 ap.,-11.093,69.353,,,,,
9485,02.18.21 klo 09.45.18 ap.,-13.023,80.049,,,,,
9486,02.18.21 klo 10.15.18 ap.,-11.393,86.960,,,,,
9487,02.18.21 klo 10.45.18 ap.,-10.578,90.330,,,,,
9488,02.18.21 klo 11.15.18 ap.,-10.020,91.404,,,,,
9489,02.18.21 klo 11.45.18 ap.,-9.548,90.574,,,,,
9490,02.18.21 klo 12.15.18 ip.,-10.063,88.938,,,,,
9491,02.18.21 klo 12.45.18 ip.,-9.205,85.104,,,,,
9492,02.18.21 klo 01.15.18 ip.,-9.763,86.398,,,,,
9493,02.18.21 klo 01.45.18 ip.,-10.235,88.327,,,,,
9494,02.18.21 klo 02.15.18 ip.,-10.578,89.426,,,,,
9495,02.18.21 klo 02.45.18 ip.,-10.835,89.353,,,,,
9496,02.18.21 klo 03.15.18 ip.,-11.307,89.011,,,,,
9497,02.18.21 klo 03.45.18 ip.,-11.522,89.280,,,,,
9498,02.18.21 klo 04.15.18 ip.,-11.779,91.062,,,,,
9499,02.18.21 klo 04.45.18 ip.,-11.736,91.551,,,,,
9500,02.18.21 klo 05.15.18 ip.,-12.294,91.819,,,,,
9501,02.18.21 klo 05.45.18 ip.,-12.766,91.673,,,,,
9502,02.18.21 klo 06.15.18 ip.,-13.195,91.648,,,,,
9503,02.18.21 klo 06.45.18 ip.,-13.452,91.429,,,,,
9504,02.18.21 klo 07.15.18 ip.,-13.795,91.233,,,,,
9505,02.18.21 klo 07.45.18 ip.,-14.482,90.916,,,,,
9506,02.18.21 klo 08.15.18 ip.,-14.954,89.548,,,,,
9507,02.18.21 klo 08.45.18 ip.,-15.039,90.330,,,,,
9508,02.18.21 klo 09.15.18 ip.,-15.940,89.597,,,,,
9509,02.18.21 klo 09.45.18 ip.,-16.326,89.499,,,,,
9510,02.18.21 klo 10.15.18 ip.,-16.927,88.523,,,,,
9511,02.18.21 klo 10.45.18 ip.,-17.099,89.060,,,,,
9512,02.18.21 klo 11.15.18 ip.,-18.343,88.205,,,,,
9513,02.18.21 klo 11.45.18 ip.,-18.257,88.669,,,,,
9514,02.19.21 klo 12.15.18 ap.,-17.699,88.718,,,,,
9515,02.19.21 klo 12.45.18 ap.,-18.343,88.425,,,,,
9516,02.19.21 klo 01.15.18 ap.,-17.742,88.694,,,,,
9517,02.19.21 klo 01.45.18 ap.,-17.442,89.109,,,,,
9518,02.19.21 klo 02.15.18 ap.,-17.699,88.571,,,,,
9519,02.19.21 klo 02.45.18 ap.,-17.699,88.718,,,,,
9520,02.19.21 klo 03.15.18 ap.,-17.613,88.791,,,,,
9521,02.19.21 klo 03.45.18 ap.,-17.871,88.620,,,,,
9522,02.19.21 klo 04.15.18 ap.,-17.785,88.694,,,,,
9523,02.19.21 klo 04.45.18 ap.,-17.871,88.645,,,,,
9524,02.19.21 klo 05.15.18 ap.,-18.343,88.425,,,,,
9525,02.19.21 klo 05.45.18 ap.,-18.386,88.376,,,,,
9526,02.19.21 klo 06.15.18 ap.,-18.386,88.352,,,,,
9527,02.19.21 klo 06.45.18 ap.,-17.957,88.571,,,,,
9528,02.19.21 klo 07.15.18 ap.,-17.957,88.571,,,,,
9529,02.19.21 klo 07.45.18 ap.,-17.613,88.864,,,,,
9530,02.19.21 klo 08.15.18 ap.,-17.227,89.328,,,,,
9531,02.19.21 klo 08.45.18 ap.,-17.013,89.377,,,,,
9532,02.19.21 klo 09.15.18 ap.,-17.141,89.231,,,,,
9533,02.19.21 klo 09.45.18 ap.,-16.927,89.280,,,,,
9534,02.19.21 klo 10.15.18 ap.,-16.884,89.182,,,,,
9535,02.19.21 klo 10.45.18 ap.,-16.712,89.158,,,,,
9536,02.19.21 klo 11.15.18 ap.,-16.712,89.060,,,,,
9537,02.19.21 klo 11.45.18 ap.,-16.369,89.206,,,,,
9538,02.19.21 klo 12.15.18 ip.,-16.455,88.962,,,,,
9539,02.19.21 klo 12.45.18 ip.,-16.712,88.767,,,,,
9540,02.19.21 klo 01.15.18 ip.,-16.841,88.571,,,,,
9541,02.19.21 klo 01.45.18 ip.,-17.141,88.425,,,,,
9542,02.19.21 klo 02.15.18 ip.,-17.227,88.352,,,,,
9543,02.19.21 klo 02.45.18 ip.,-17.313,88.425,,,,,
9544,02.19.21 klo 03.15.18 ip.,-17.528,88.474,,,,,
9545,02.19.21 klo 03.45.18 ip.,-17.356,88.645,,,,,
9546,02.19.21 klo 04.15.18 ip.,-17.184,88.913,,,,,
9547,02.19.21 klo 04.45.18 ip.,-17.099,89.109,,,,,
9548,02.19.21 klo 05.15.18 ip.,-17.056,89.255,,,,,
9549,02.19.21 klo 05.45.18 ip.,-17.099,89.377,,,,,
9550,02.19.21 klo 06.15.18 ip.,-16.970,89.426,,,,,
9551,02.19.21 klo 06.45.18 ip.,-16.884,89.475,,,,,
9552,02.19.21 klo 07.15.18 ip.,-16.798,89.670,,,,,
9553,02.19.21 klo 07.45.18 ip.,-16.755,89.719,,,,,
9554,02.19.21 klo 08.15.18 ip.,-16.712,89.768,,,,,
9555,02.19.21 klo 08.45.18 ip.,-16.584,89.890,,,,,
9556,02.19.21 klo 09.15.18 ip.,-16.755,89.573,,,,,
9557,02.19.21 klo 09.45.18 ip.,-16.670,89.670,,,,,
9558,02.19.21 klo 10.15.18 ip.,-16.584,89.646,,,,,
9559,02.19.21 klo 10.45.18 ip.,-16.584,89.695,,,,,
9560,02.19.21 klo 11.15.18 ip.,-16.498,89.866,,,,,
9561,02.19.21 klo 11.45.18 ip.,-16.498,89.792,,,,,
9562,02.20.21 klo 12.15.18 ap.,-16.541,89.817,,,,,
9563,02.20.21 klo 12.45.18 ap.,-16.541,89.866,,,,,
9564,02.20.21 klo 01.15.18 ap.,-16.627,89.817,,,,,
9565,02.20.21 klo 01.45.18 ap.,-16.584,89.792,,,,,
9566,02.20.21 klo 02.15.18 ap.,-16.755,89.646,,,,,
9567,02.20.21 klo 02.45.18 ap.,-16.798,89.695,,,,,
9568,02.20.21 klo 03.15.18 ap.,-16.970,89.573,,,,,
9569,02.20.21 klo 03.45.18 ap.,-16.970,89.499,,,,,
9570,02.20.21 klo 04.15.18 ap.,-17.013,89.499,,,,,
9571,02.20.21 klo 04.45.18 ap.,-17.184,89.377,,,,,
9572,02.20.21 klo 05.15.18 ap.,-17.184,89.499,,,,,
9573,02.20.21 klo 05.45.18 ap.,-17.141,89.499,,,,,
9574,02.20.21 klo 06.15.18 ap.,-17.056,89.475,,,,,
9575,02.20.21 klo 06.45.18 ap.,-17.141,89.475,,,,,
9576,02.20.21 klo 07.15.18 ap.,-17.184,89.426,,,,,
9577,02.20.21 klo 07.45.18 ap.,-17.313,89.377,,,,,
9578,02.20.21 klo 08.15.18 ap.,-17.270,89.499,,,,,
9579,02.20.21 klo 08.45.18 ap.,-17.227,89.451,,,,,
9580,02.20.21 klo 09.15.18 ap.,-17.313,89.304,,,,,
9581,02.20.21 klo 09.45.18 ap.,-17.356,89.231,,,,,
9582,02.20.21 klo 10.15.18 ap.,-17.399,89.158,,,,,
9583,02.20.21 klo 10.45.18 ap.,-17.313,89.060,,,,,
9584,02.20.21 klo 11.15.18 ap.,-17.270,88.987,,,,,
9585,02.20.21 klo 11.45.18 ap.,-17.313,88.938,,,,,
9586,02.20.21 klo 12.15.18 ip.,-17.227,88.645,,,,,
9587,02.20.21 klo 12.45.18 ip.,-17.056,88.547,,,,,
9588,02.20.21 klo 01.15.18 ip.,-17.270,88.327,,,,,
9589,02.20.21 klo 01.45.18 ip.,-17.227,88.449,,,,,
9590,02.20.21 klo 02.15.18 ip.,-17.356,88.230,,,,,
9591,02.20.21 klo 02.45.18 ip.,-17.442,88.523,,,,,
9592,02.20.21 klo 03.15.18 ip.,-17.699,88.425,,,,,
9593,02.20.21 klo 03.45.18 ip.,-17.957,88.474,,,,,
9594,02.20.21 klo 04.15.18 ip.,-17.699,88.669,,,,,
9595,02.20.21 klo 04.45.18 ip.,-18.042,88.620,,,,,
9596,02.20.21 klo 05.15.18 ip.,-18.085,88.718,,,,,
9597,02.20.21 klo 05.45.18 ip.,-17.999,88.816,,,,,
9598,02.20.21 klo 06.15.18 ip.,-18.085,88.864,,,,,
9599,02.20.21 klo 06.45.18 ip.,-18.343,88.718,,,,,
9600,02.20.21 klo 07.15.18 ip.,-18.428,88.816,,,,,
9601,02.20.21 klo 07.45.18 ip.,-18.600,88.547,,,,,
9602,02.20.21 klo 08.15.18 ip.,-18.557,88.474,,,,,
9603,02.20.21 klo 08.45.18 ip.,-18.557,88.523,,,,,
9604,02.20.21 klo 09.15.18 ip.,-18.428,88.596,,,,,
9605,02.20.21 klo 09.45.18 ip.,-18.300,88.694,,,,,
9606,02.20.21 klo 10.15.18 ip.,-18.214,88.669,,,,,
9607,02.20.21 klo 10.45.18 ip.,-18.300,88.645,,,,,
9608,02.20.21 klo 11.15.18 ip.,-18.257,88.694,,,,,
9609,02.20.21 klo 11.45.18 ip.,-18.085,88.669,,,,,
9610,02.21.21 klo 12.15.18 ap.,-18.171,88.694,,,,,
9611,02.21.21 klo 12.45.18 ap.,-18.128,88.742,,,,,
9612,02.21.21 klo 01.15.18 ap.,-18.128,88.718,,,,,
9613,02.21.21 klo 01.45.18 ap.,-18.085,88.742,,,,,
9614,02.21.21 klo 02.15.18 ap.,-18.128,88.767,,,,,
9615,02.21.21 klo 02.45.18 ap.,-18.128,88.742,,,,,
9616,02.21.21 klo 03.15.18 ap.,-18.257,88.645,,,,,
9617,02.21.21 klo 03.45.18 ap.,-18.257,88.449,,,,,
9618,02.21.21 klo 04.15.18 ap.,-18.214,88.181,,,,,
9619,02.21.21 klo 04.45.18 ap.,-18.343,88.107,,,,,
9620,02.21.21 klo 05.15.18 ap.,-18.386,88.181,,,,,
9621,02.21.21 klo 05.45.18 ap.,-18.386,87.717,,,,,
9622,02.21.21 klo 06.15.18 ap.,-18.428,87.521,,,,,
9623,02.21.21 klo 06.45.18 ap.,-18.428,87.497,,,,,
9624,02.21.21 klo 07.15.18 ap.,-18.471,87.448,,,,,
9625,02.21.21 klo 07.45.18 ap.,-18.557,87.350,,,,,
9626,02.21.21 klo 08.15.18 ap.,-18.643,87.253,,,,,
9627,02.21.21 klo 08.45.18 ap.,-18.815,87.424,,,,,
9628,02.21.21 klo 09.15.18 ap.,-18.943,87.228,,,,,
9629,02.21.21 klo 09.45.18 ap.,-18.857,87.277,,,,,
9630,02.21.21 klo 10.15.18 ap.,-18.943,87.302,,,,,
9631,02.21.21 klo 10.45.18 ap.,-18.900,87.228,,,,,
9632,02.21.21 klo 11.15.18 ap.,-18.857,87.155,,,,,
9633,02.21.21 klo 11.45.18 ap.,-18.900,87.253,,,,,
9634,02.21.21 klo 12.15.18 ip.,-18.772,86.862,,,,,
9635,02.21.21 klo 12.45.18 ip.,-18.557,86.447,,,,,
9636,02.21.21 klo 01.15.18 ip.,-18.857,86.667,,,,,
9637,02.21.21 klo 01.45.18 ip.,-18.900,86.984,,,,,
9638,02.21.21 klo 02.15.18 ip.,-19.115,87.204,,,,,
9639,02.21.21 klo 02.45.18 ip.,-19.329,87.375,,,,,
9640,02.21.21 klo 03.15.18 ip.,-19.286,87.448,,,,,
9641,02.21.21 klo 03.45.18 ip.,-19.244,87.326,,,,,
9642,02.21.21 klo 04.15.18 ip.,-19.329,87.595,,,,,
9643,02.21.21 klo 04.45.18 ip.,-19.329,87.546,,,,,
9644,02.21.21 klo 05.15.18 ip.,-19.458,87.106,,,,,
9645,02.21.21 klo 05.45.18 ip.,-19.415,86.545,,,,,
9646,02.21.21 klo 06.15.18 ip.,-19.372,86.447,,,,,
9647,02.21.21 klo 06.45.18 ip.,-19.372,86.227,,,,,
9648,02.21.21 klo 07.15.18 ip.,-19.544,86.374,,,,,
9649,02.21.21 klo 07.45.18 ip.,-19.501,86.593,,,,,
9650,02.21.21 klo 08.15.18 ip.,-19.587,87.033,,,,,
9651,02.21.21 klo 08.45.18 ip.,-19.716,86.569,,,,,
9652,02.21.21 klo 09.15.18 ip.,-19.801,86.007,,,,,
9653,02.21.21 klo 09.45.18 ip.,-19.930,85.714,,,,,
9654,02.21.21 klo 10.15.18 ip.,-20.016,85.372,,,,,
9655,02.21.21 klo 10.45.18 ip.,-20.187,85.739,,,,,
9656,02.21.21 klo 11.15.18 ip.,-19.973,85.665,,,,,
9657,02.21.21 klo 11.45.18 ip.,-19.973,86.032,,,,,
9658,02.22.21 klo 12.15.18 ap.,-19.844,86.545,,,,,
9659,02.22.21 klo 12.45.18 ap.,-19.930,86.374,,,,,
9660,02.22.21 klo 01.15.18 ap.,-19.844,86.105,,,,,
9661,02.22.21 klo 01.45.18 ap.,-19.930,85.812,,,,,
9662,02.22.21 klo 02.15.18 ap.,-19.844,85.861,,,,,
9663,02.22.21 klo 02.45.18 ap.,-19.973,85.714,,,,,
9664,02.22.21 klo 03.15.18 ap.,-19.930,85.495,,,,,
9665,02.22.21 klo 03.45.18 ap.,-19.930,85.421,,,,,
9666,02.22.21 klo 04.15.18 ap.,-19.930,85.739,,,,,
9667,02.22.21 klo 04.45.18 ap.,-19.887,85.714,,,,,
9668,02.22.21 klo 05.15.18 ap.,-19.973,85.397,,,,,
9669,02.22.21 klo 05.45.18 ap.,-19.801,85.861,,,,,
9670,02.22.21 klo 06.15.18 ap.,-19.887,85.592,,,,,
9671,02.22.21 klo 06.45.18 ap.,-19.758,85.934,,,,,
9672,02.22.21 klo 07.15.18 ap.,-19.673,86.178,,,,,
9673,02.22.21 klo 07.45.18 ap.,-19.372,86.422,,,,,
9674,02.22.21 klo 08.15.18 ap.,-19.415,86.593,,,,,
9675,02.22.21 klo 08.45.18 ap.,-19.158,86.569,,,,,
9676,02.22.21 klo 09.15.18 ap.,-19.029,86.081,,,,,
9677,02.22.21 klo 09.45.18 ap.,-19.072,86.056,,,,,
9678,02.22.21 klo 10.15.18 ap.,-19.115,85.714,,,,,
9679,02.22.21 klo 10.45.18 ap.,-18.986,85.812,,,,,
9680,02.22.21 klo 11.15.18 ap.,-18.857,86.105,,,,,
9681,02.22.21 klo 11.45.18 ap.,-18.600,86.081,,,,,
9682,02.22.21 klo 12.15.18 ip.,-18.128,85.055,,,,,
9683,02.22.21 klo 12.45.18 ip.,-18.257,85.568,,,,,
9684,02.22.21 klo 01.15.18 ip.,-18.042,84.957,,,,,
9685,02.22.21 klo 01.45.18 ip.,-17.742,85.226,,,,,
9686,02.22.21 klo 02.15.18 ip.,-17.485,85.910,,,,,
9687,02.22.21 klo 02.45.18 ip.,-17.485,86.154,,,,,
9688,02.22.21 klo 03.15.18 ip.,-16.584,85.470,,,,,
9689,02.22.21 klo 03.45.18 ip.,-17.141,86.740,,,,,
9690,02.22.21 klo 04.15.18 ip.,-17.099,87.082,,,,,
9691,02.22.21 klo 04.45.18 ip.,-17.013,86.422,,,,,
9692,02.22.21 klo 05.15.18 ip.,-17.056,87.619,,,,,
9693,02.22.21 klo 05.45.18 ip.,-17.442,87.350,,,,,
9694,02.22.21 klo 06.15.18 ip.,-17.613,86.325,,,,,
9695,02.22.21 klo 06.45.18 ip.,-17.485,88.376,,,,,
9696,02.22.21 klo 07.15.18 ip.,-17.613,88.523,,,,,
9697,02.22.21 klo 07.45.18 ip.,-17.999,88.230,,,,,
9698,02.22.21 klo 08.15.18 ip.,-18.085,86.984,,,,,
9699,02.22.21 klo 08.45.18 ip.,-18.042,87.766,,,,,
9700,02.22.21 klo 09.15.18 ip.,-17.099,87.155,,,,,
9701,02.22.21 klo 09.45.18 ip.,-16.712,87.448,,,,,
9702,02.22.21 klo 10.15.18 ip.,-15.940,86.422,,,,,
9703,02.22.21 klo 10.45.18 ip.,-15.726,89.451,,,,,
9704,02.22.21 klo 11.15.18 ip.,-16.241,88.034,,,,,
9705,02.22.21 klo 11.45.18 ip.,-16.412,87.766,,,,,
9706,02.23.21 klo 12.15.18 ap.,-15.554,88.889,,,,,
9707,02.23.21 klo 12.45.18 ap.,-15.597,87.350,,,,,
9708,02.23.21 klo 01.15.18 ap.,-15.683,88.303,,,,,
9709,02.23.21 klo 01.45.18 ap.,-15.297,86.862,,,,,
9710,02.23.21 klo 02.15.18 ap.,-15.812,87.619,,,,,
9711,02.23.21 klo 02.45.18 ap.,-15.897,87.179,,,,,
9712,02.23.21 klo 03.15.18 ap.,-15.683,87.595,,,,,
9713,02.23.21 klo 03.45.18 ap.,-15.597,87.521,,,,,
9714,02.23.21 klo 04.15.18 ap.,-15.726,86.838,,,,,
9715,02.23.21 klo 04.45.18 ap.,-16.069,87.546,,,,,
9716,02.23.21 klo 05.15.18 ap.,-16.498,86.886,,,,,
9717,02.23.21 klo 05.45.18 ap.,-16.927,87.863,,,,,
9718,02.23.21 klo 06.15.18 ap.,-17.356,87.302,,,,,
9719,02.23.21 klo 06.45.18 ap.,-17.528,87.057,,,,,
9720,02.23.21 klo 07.15.18 ap.,-17.828,87.009,,,,,
9721,02.23.21 klo 07.45.18 ap.,-17.914,86.960,,,,,
9722,02.23.21 klo 08.15.18 ap.,-18.171,87.009,,,,,
9723,02.23.21 klo 08.45.18 ap.,-18.171,86.764,,,,,
9724,02.23.21 klo 09.15.18 ap.,-18.300,86.154,,,,,
9725,02.23.21 klo 09.45.18 ap.,-18.343,86.300,,,,,
9726,02.23.21 klo 10.15.18 ap.,-18.214,87.228,,,,,
9727,02.23.21 klo 10.45.18 ap.,-17.613,87.839,,,,,
9728,02.23.21 klo 11.15.18 ap.,-17.099,87.912,,,,,
9729,02.23.21 klo 11.45.18 ap.,-16.798,87.546,,,,,
9730,02.23.21 klo 12.15.18 ip.,-16.498,87.473,,,,,
9731,02.23.21 klo 12.45.18 ip.,-15.683,86.593,,,,,
9732,02.23.21 klo 01.15.18 ip.,-14.224,85.006,,,,,
9733,02.23.21 klo 01.45.18 ip.,-14.567,81.514,,,,,
9734,02.23.21 klo 02.15.18 ip.,-14.868,81.832,,,,,
9735,02.23.21 klo 02.45.18 ip.,-14.181,80.855,,,,,
9736,02.23.21 klo 03.15.18 ip.,-13.495,79.609,,,,,
9737,02.23.21 klo 03.45.18 ip.,-13.881,82.393,,,,,
9738,02.23.21 klo 04.15.18 ip.,-12.680,82.979,,,,,
9739,02.23.21 klo 04.45.18 ip.,-12.723,84.103,,,,,
9740,02.23.21 klo 05.15.18 ip.,-11.736,84.005,,,,,
9741,02.23.21 klo 05.45.18 ip.,-7.231,96.996,,,,,
9742,02.23.21 klo 06.15.18 ip.,-8.905,92.430,,,,,
9743,02.23.21 klo 06.45.18 ip.,-8.776,93.284,,,,,
9744,02.23.21 klo 07.15.18 ip.,-7.918,97.265,,,,,
9745,02.23.21 klo 07.45.18 ip.,-6.288,94.847,,,,,
9746,02.23.21 klo 08.15.18 ip.,-6.802,89.963,,,,,
9747,02.23.21 klo 08.45.18 ip.,-4.314,91.648,,,,,
9748,02.23.21 klo 09.15.18 ip.,-3.585,89.695,,,,,
9749,02.23.21 klo 09.45.18 ip.,-3.971,90.696,,,,,
9750,02.23.21 klo 10.15.18 ip.,-3.928,92.405,,,,,
9751,02.23.21 klo 10.45.18 ip.,-3.585,91.893,,,,,
9752,02.23.21 klo 11.15.18 ip.,-4.700,90.598,,,,,
9753,02.23.21 klo 11.45.18 ip.,-3.842,90.696,,,,,
9754,02.24.21 klo 12.15.18 ap.,-4.443,89.353,,,,,
9755,02.24.21 klo 12.45.18 ap.,-4.615,90.305,,,,,
9756,02.24.21 klo 01.15.18 ap.,-5.044,91.600,,,,,
9757,02.24.21 klo 01.45.18 ap.,-4.743,90.110,,,,,
9758,02.24.21 klo 02.15.18 ap.,-3.628,89.304,,,,,
9759,02.24.21 klo 02.45.18 ap.,-4.057,88.400,,,,,
9760,02.24.21 klo 03.15.18 ap.,-3.199,85.739,,,,,
