"Plot Title:  20854975"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 20854975, SEN S/N: 20854975)","RH, % (LGR S/N: 20854975, SEN S/N: 20854975)","Coupler Detached (LGR S/N: 20854975)","Coupler Attached (LGR S/N: 20854975)","Host Connected (LGR S/N: 20854975)","Stopped (LGR S/N: 20854975)","End Of File (LGR S/N: 20854975)"
7529,01.07.21 klo 03.38.52 ip.,-19.458,90.818,,,,,
7530,01.07.21 klo 04.08.52 ip.,-17.914,94.530,,,,,
7531,01.07.21 klo 04.38.52 ip.,-17.313,90.110,,,,,
7532,01.07.21 klo 05.08.52 ip.,-19.029,91.160,,,,,
7533,01.07.21 klo 05.38.52 ip.,-18.214,93.040,,,,,
7534,01.07.21 klo 06.08.52 ip.,-17.313,90.867,,,,,
7535,01.07.21 klo 06.38.52 ip.,-16.369,90.085,,,,,
7536,01.07.21 klo 07.08.52 ip.,-16.283,90.452,,,,,
7537,01.07.21 klo 07.38.52 ip.,-16.755,90.965,,,,,
7538,01.07.21 klo 08.08.52 ip.,-16.541,88.913,,,,,
7539,01.07.21 klo 08.38.52 ip.,-14.310,89.109,,,,,
7540,01.07.21 klo 09.08.52 ip.,-14.224,89.670,,,,,
7541,01.07.21 klo 09.38.52 ip.,-14.267,90.769,,,,,
7542,01.07.21 klo 10.08.52 ip.,-13.752,91.355,,,,,
7543,01.07.21 klo 10.38.52 ip.,-12.465,90.159,,,,,
7544,01.07.21 klo 11.08.52 ip.,-12.422,91.404,,,,,
7545,01.07.21 klo 11.38.52 ip.,-12.079,90.598,,,,,
7546,01.08.21 klo 12.08.52 ap.,-12.294,90.672,,,,,
7547,01.08.21 klo 12.38.52 ap.,-11.693,90.574,,,,,
7548,01.08.21 klo 01.08.52 ap.,-11.650,90.916,,,,,
7549,01.08.21 klo 01.38.52 ap.,-11.736,90.208,,,,,
7550,01.08.21 klo 02.08.52 ap.,-12.122,89.939,,,,,
7551,01.08.21 klo 02.38.52 ap.,-11.822,89.084,,,,,
7552,01.08.21 klo 03.08.52 ap.,-11.779,87.863,,,,,
7553,01.08.21 klo 03.38.52 ap.,-11.522,87.521,,,,,
7554,01.08.21 klo 04.08.52 ap.,-11.736,87.692,,,,,
7555,01.08.21 klo 04.38.52 ap.,-11.951,88.107,,,,,
7556,01.08.21 klo 05.08.52 ap.,-11.993,87.668,,,,,
7557,01.08.21 klo 05.38.52 ap.,-12.508,88.059,,,,,
7558,01.08.21 klo 06.08.52 ap.,-12.337,87.839,,,,,
7559,01.08.21 klo 06.38.52 ap.,-12.380,87.790,,,,,
7560,01.08.21 klo 07.08.52 ap.,-12.723,87.912,,,,,
7561,01.08.21 klo 07.38.52 ap.,-11.951,86.764,,,,,
7562,01.08.21 klo 08.08.52 ap.,-12.337,87.082,,,,,
7563,01.08.21 klo 08.38.52 ap.,-12.551,87.668,,,,,
7564,01.08.21 klo 09.08.52 ap.,-12.551,86.593,,,,,
7565,01.08.21 klo 09.38.52 ap.,-13.795,86.227,,,,,
7566,01.08.21 klo 10.08.52 ap.,-13.881,89.621,,,,,
7567,01.08.21 klo 10.38.52 ap.,-15.297,93.724,,,,,
7568,01.08.21 klo 11.08.52 ap.,-14.353,90.427,,,,,
7569,01.08.21 klo 11.38.52 ap.,-15.211,90.330,,,,,
7570,01.08.21 klo 12.08.52 ip.,-15.726,88.059,,,,,
7571,01.08.21 klo 12.38.52 ip.,-14.096,90.159,,,,,
7572,01.08.21 klo 01.08.52 ip.,-15.297,90.745,,,,,
7573,01.08.21 klo 01.38.52 ip.,-14.825,87.790,,,,,
7574,01.08.21 klo 02.08.52 ip.,-15.683,86.300,,,,,
7575,01.08.21 klo 02.38.52 ip.,-16.970,89.133,,,,,
7576,01.08.21 klo 03.08.52 ip.,-18.557,91.209,,,,,
7577,01.08.21 klo 03.38.52 ip.,-18.557,89.939,,,,,
7578,01.08.21 klo 04.08.52 ip.,-19.115,93.651,,,,,
7579,01.08.21 klo 04.38.52 ip.,-18.900,92.943,,,,,
7580,01.08.21 klo 05.08.52 ip.,-18.600,92.527,,,,,
7581,01.08.21 klo 05.38.52 ip.,-18.857,91.331,,,,,
7582,01.08.21 klo 06.08.52 ip.,-17.699,93.211,,,,,
7583,01.08.21 klo 06.38.52 ip.,-15.812,94.188,,,,,
7584,01.08.21 klo 07.08.52 ip.,-17.485,87.888,,,,,
7585,01.08.21 klo 07.38.52 ip.,-18.643,89.573,,,,,
7586,01.08.21 klo 08.08.52 ip.,-19.201,90.183,,,,,
7587,01.08.21 klo 08.38.52 ip.,-14.782,92.454,,,,,
7588,01.08.21 klo 09.08.52 ip.,-17.613,88.767,,,,,
7589,01.08.21 klo 09.38.52 ip.,-19.930,91.673,,,,,
7590,01.08.21 klo 10.08.52 ip.,-17.613,96.117,,,,,
7591,01.08.21 klo 10.38.52 ip.,-18.729,90.598,,,,,
7592,01.08.21 klo 11.08.52 ip.,-14.954,92.747,,,,,
7593,01.08.21 klo 11.38.52 ip.,-16.755,87.131,,,,,
7594,01.09.21 klo 12.08.52 ap.,-17.785,92.991,,,,,
7595,01.09.21 klo 12.38.52 ap.,-15.511,92.112,,,,,
7596,01.09.21 klo 01.08.52 ap.,-14.224,89.963,,,,,
7597,01.09.21 klo 01.38.52 ap.,-13.967,89.890,,,,,
7598,01.09.21 klo 02.08.52 ap.,-14.610,90.012,,,,,
7599,01.09.21 klo 02.38.52 ap.,-14.439,90.818,,,,,
7600,01.09.21 klo 03.08.52 ap.,-14.911,89.011,,,,,
7601,01.09.21 klo 03.38.52 ap.,-17.399,90.818,,,,,
7602,01.09.21 klo 04.08.52 ap.,-15.640,90.183,,,,,
7603,01.09.21 klo 04.38.52 ap.,-14.224,92.357,,,,,
7604,01.09.21 klo 05.08.52 ap.,-15.039,91.380,,,,,
7605,01.09.21 klo 05.38.52 ap.,-14.868,93.309,,,,,
7606,01.09.21 klo 06.08.52 ap.,-12.937,90.574,,,,,
7607,01.09.21 klo 06.38.52 ap.,-13.195,90.208,,,,,
7608,01.09.21 klo 07.08.52 ap.,-13.152,90.989,,,,,
7609,01.09.21 klo 07.38.52 ap.,-13.023,90.940,,,,,
7610,01.09.21 klo 08.08.52 ap.,-13.023,91.380,,,,,
7611,01.09.21 klo 08.38.52 ap.,-12.508,90.696,,,,,
7612,01.09.21 klo 09.08.52 ap.,-12.165,90.232,,,,,
7613,01.09.21 klo 09.38.52 ap.,-11.908,90.354,,,,,
7614,01.09.21 klo 10.08.52 ap.,-11.564,90.012,,,,,
7615,01.09.21 klo 10.38.52 ap.,-11.436,90.330,,,,,
7616,01.09.21 klo 11.08.52 ap.,-11.221,90.110,,,,,
7617,01.09.21 klo 11.38.52 ap.,-11.050,90.403,,,,,
7618,01.09.21 klo 12.08.52 ip.,-11.050,90.305,,,,,
7619,01.09.21 klo 12.38.52 ip.,-10.878,89.963,,,,,
7620,01.09.21 klo 01.08.52 ip.,-10.921,89.963,,,,,
7621,01.09.21 klo 01.38.52 ip.,-11.007,90.354,,,,,
7622,01.09.21 klo 02.08.52 ip.,-11.350,89.573,,,,,
7623,01.09.21 klo 02.38.52 ip.,-11.178,88.767,,,,,
7624,01.09.21 klo 03.08.52 ip.,-11.522,89.597,,,,,
7625,01.09.21 klo 03.38.52 ip.,-11.908,88.938,,,,,
7626,01.09.21 klo 04.08.52 ip.,-11.993,87.766,,,,,
7627,01.09.21 klo 04.38.52 ip.,-12.422,87.326,,,,,
7628,01.09.21 klo 05.08.52 ip.,-12.551,88.278,,,,,
7629,01.09.21 klo 05.38.52 ip.,-12.294,88.938,,,,,
7630,01.09.21 klo 06.08.52 ip.,-11.693,87.375,,,,,
7631,01.09.21 klo 06.38.52 ip.,-12.079,89.280,,,,,
7632,01.09.21 klo 07.08.52 ip.,-11.822,88.400,,,,,
7633,01.09.21 klo 07.38.52 ip.,-11.650,88.327,,,,,
7634,01.09.21 klo 08.08.52 ip.,-11.564,87.888,,,,,
7635,01.09.21 klo 08.38.52 ip.,-11.779,88.987,,,,,
7636,01.09.21 klo 09.08.52 ip.,-11.135,88.181,,,,,
7637,01.09.21 klo 09.38.52 ip.,-11.135,88.425,,,,,
7638,01.09.21 klo 10.08.52 ip.,-11.693,88.425,,,,,
7639,01.09.21 klo 10.38.52 ip.,-11.522,88.987,,,,,
7640,01.09.21 klo 11.08.52 ip.,-10.749,89.451,,,,,
7641,01.09.21 klo 11.38.52 ip.,-10.149,88.254,,,,,
7642,01.10.21 klo 12.08.52 ap.,-10.149,88.059,,,,,
7643,01.10.21 klo 12.38.52 ap.,-10.578,88.889,,,,,
7644,01.10.21 klo 01.08.52 ap.,-10.320,88.987,,,,,
7645,01.10.21 klo 01.38.52 ap.,-10.063,89.377,,,,,
7646,01.10.21 klo 02.08.52 ap.,-10.106,88.816,,,,,
7647,01.10.21 klo 02.38.52 ap.,-10.106,88.767,,,,,
7648,01.10.21 klo 03.08.52 ap.,-10.106,89.084,,,,,
7649,01.10.21 klo 03.38.52 ap.,-10.106,88.767,,,,,
7650,01.10.21 klo 04.08.52 ap.,-10.363,89.231,,,,,
7651,01.10.21 klo 04.38.52 ap.,-10.492,89.670,,,,,
7652,01.10.21 klo 05.08.52 ap.,-10.020,88.840,,,,,
7653,01.10.21 klo 05.38.52 ap.,-10.106,88.791,,,,,
7654,01.10.21 klo 06.08.52 ap.,-10.320,87.985,,,,,
7655,01.10.21 klo 06.38.52 ap.,-10.749,88.278,,,,,
7656,01.10.21 klo 07.08.52 ap.,-11.007,88.645,,,,,
7657,01.10.21 klo 07.38.52 ap.,-10.964,89.548,,,,,
7658,01.10.21 klo 08.08.52 ap.,-11.050,89.060,,,,,
7659,01.10.21 klo 08.38.52 ap.,-11.050,89.377,,,,,
7660,01.10.21 klo 09.08.52 ap.,-10.964,90.037,,,,,
7661,01.10.21 klo 09.38.52 ap.,-10.921,89.963,,,,,
7662,01.10.21 klo 10.08.52 ap.,-10.706,89.744,,,,,
7663,01.10.21 klo 10.38.52 ap.,-10.535,89.744,,,,,
7664,01.10.21 klo 11.08.52 ap.,-10.664,90.305,,,,,
7665,01.10.21 klo 11.38.52 ap.,-10.621,89.621,,,,,
7666,01.10.21 klo 12.08.52 ip.,-10.535,89.231,,,,,
7667,01.10.21 klo 12.38.52 ip.,-10.792,88.303,,,,,
7668,01.10.21 klo 01.08.52 ip.,-10.921,88.181,,,,,
7669,01.10.21 klo 01.38.52 ip.,-10.921,88.254,,,,,
7670,01.10.21 klo 02.08.52 ip.,-11.178,88.278,,,,,
7671,01.10.21 klo 02.38.52 ip.,-11.178,88.010,,,,,
7672,01.10.21 klo 03.08.52 ip.,-11.264,88.010,,,,,
7673,01.10.21 klo 03.38.52 ip.,-11.307,88.083,,,,,
7674,01.10.21 klo 04.08.52 ip.,-11.307,88.181,,,,,
7675,01.10.21 klo 04.38.52 ip.,-11.307,88.742,,,,,
7676,01.10.21 klo 05.08.52 ip.,-11.479,88.254,,,,,
7677,01.10.21 klo 05.38.52 ip.,-11.522,88.303,,,,,
7678,01.10.21 klo 06.08.52 ip.,-11.779,87.741,,,,,
7679,01.10.21 klo 06.38.52 ip.,-11.264,87.204,,,,,
7680,01.10.21 klo 07.08.52 ip.,-12.208,87.277,,,,,
7681,01.10.21 klo 07.38.52 ip.,-12.380,87.082,,,,,
7682,01.10.21 klo 08.08.52 ip.,-12.980,87.497,,,,,
7683,01.10.21 klo 08.38.52 ip.,-13.795,87.643,,,,,
7684,01.10.21 klo 09.08.52 ip.,-13.667,86.667,,,,,
7685,01.10.21 klo 09.38.52 ip.,-13.967,87.302,,,,,
7686,01.10.21 klo 10.08.52 ip.,-14.267,86.300,,,,,
7687,01.10.21 klo 10.38.52 ip.,-14.353,86.252,,,,,
7688,01.10.21 klo 11.08.52 ip.,-14.782,86.007,,,,,
7689,01.10.21 klo 11.38.52 ip.,-14.696,86.203,,,,,
7690,01.11.21 klo 12.08.52 ap.,-15.168,85.201,,,,,
7691,01.11.21 klo 12.38.52 ap.,-15.683,85.446,,,,,
7692,01.11.21 klo 01.08.52 ap.,-15.897,84.835,,,,,
7693,01.11.21 klo 01.38.52 ap.,-16.026,84.054,,,,,
7694,01.11.21 klo 02.08.52 ap.,-16.241,84.713,,,,,
7695,01.11.21 klo 02.38.52 ap.,-16.198,84.127,,,,,
7696,01.11.21 klo 03.08.52 ap.,-16.369,84.737,,,,,
7697,01.11.21 klo 03.38.52 ap.,-16.069,83.980,,,,,
7698,01.11.21 klo 04.08.52 ap.,-16.155,84.933,,,,,
7699,01.11.21 klo 04.38.52 ap.,-15.254,85.348,,,,,
7700,01.11.21 klo 05.08.52 ap.,-15.640,85.055,,,,,
7701,01.11.21 klo 05.38.52 ap.,-15.340,85.201,,,,,
7702,01.11.21 klo 06.08.52 ap.,-17.613,85.739,,,,,
7703,01.11.21 klo 06.38.52 ap.,-17.785,86.032,,,,,
7704,01.11.21 klo 07.08.52 ap.,-18.386,87.009,,,,,
7705,01.11.21 klo 07.38.52 ap.,-17.957,86.886,,,,,
7706,01.11.21 klo 08.08.52 ap.,-17.270,85.763,,,,,
7707,01.11.21 klo 08.38.52 ap.,-17.184,85.714,,,,,
7708,01.11.21 klo 09.08.52 ap.,-16.755,84.591,,,,,
7709,01.11.21 klo 09.38.52 ap.,-16.884,85.031,,,,,
7710,01.11.21 klo 10.08.52 ap.,-17.013,85.690,,,,,
7711,01.11.21 klo 10.38.52 ap.,-16.970,85.690,,,,,
7712,01.11.21 klo 11.08.52 ap.,-16.841,85.519,,,,,
7713,01.11.21 klo 11.38.52 ap.,-16.455,90.623,,,,,
7714,01.11.21 klo 12.08.52 ip.,-16.412,89.109,,,,,
7715,01.11.21 klo 12.38.52 ip.,-17.914,89.817,,,,,
7716,01.11.21 klo 01.08.52 ip.,-19.887,87.790,,,,,
7717,01.11.21 klo 01.38.52 ip.,-20.316,90.403,,,,,
7718,01.11.21 klo 02.08.52 ip.,-20.059,88.376,,,,,
7719,01.11.21 klo 02.38.52 ip.,-20.273,90.085,,,,,
7720,01.11.21 klo 03.08.52 ip.,-20.488,88.034,,,,,
7721,01.11.21 klo 03.38.52 ip.,-21.389,88.205,,,,,
7722,01.11.21 klo 04.08.52 ip.,-18.900,89.377,,,,,
7723,01.11.21 klo 04.38.52 ip.,-18.729,89.621,,,,,
7724,01.11.21 klo 05.08.52 ip.,-18.343,89.573,,,,,
7725,01.11.21 klo 05.38.52 ip.,-18.557,88.694,,,,,
7726,01.11.21 klo 06.08.52 ip.,-18.900,89.573,,,,,
7727,01.11.21 klo 06.38.52 ip.,-19.201,89.304,,,,,
7728,01.11.21 klo 07.08.52 ip.,-19.286,89.719,,,,,
7729,01.11.21 klo 07.38.52 ip.,-20.187,87.814,,,,,
7730,01.11.21 klo 08.08.52 ip.,-20.102,90.037,,,,,
7731,01.11.21 klo 08.38.52 ip.,-18.643,90.012,,,,,
7732,01.11.21 klo 09.08.52 ip.,-17.957,90.281,,,,,
7733,01.11.21 klo 09.38.52 ip.,-18.257,89.060,,,,,
7734,01.11.21 klo 10.08.52 ip.,-18.557,90.672,,,,,
7735,01.11.21 klo 10.38.52 ip.,-17.699,89.475,,,,,
7736,01.11.21 klo 11.08.52 ip.,-17.828,90.159,,,,,
7737,01.11.21 klo 11.38.52 ip.,-18.257,89.792,,,,,
7738,01.12.21 klo 12.08.52 ap.,-18.471,89.963,,,,,
7739,01.12.21 klo 12.38.52 ap.,-18.557,89.231,,,,,
7740,01.12.21 klo 01.08.52 ap.,-19.501,88.376,,,,,
7741,01.12.21 klo 01.38.52 ap.,-18.128,89.719,,,,,
7742,01.12.21 klo 02.08.52 ap.,-17.999,90.842,,,,,
7743,01.12.21 klo 02.38.52 ap.,-16.198,89.255,,,,,
7744,01.12.21 klo 03.08.52 ap.,-16.841,88.034,,,,,
7745,01.12.21 klo 03.38.52 ap.,-16.627,88.474,,,,,
7746,01.12.21 klo 04.08.52 ap.,-16.069,88.913,,,,,
7747,01.12.21 klo 04.38.52 ap.,-15.940,88.571,,,,,
7748,01.12.21 klo 05.08.52 ap.,-15.726,87.302,,,,,
7749,01.12.21 klo 05.38.52 ap.,-16.069,87.228,,,,,
7750,01.12.21 klo 06.08.52 ap.,-16.455,87.814,,,,,
7751,01.12.21 klo 06.38.52 ap.,-16.627,89.719,,,,,
7752,01.12.21 klo 07.08.52 ap.,-16.798,90.427,,,,,
7753,01.12.21 klo 07.38.52 ap.,-16.712,91.233,,,,,
7754,01.12.21 klo 08.08.52 ap.,-16.584,90.208,,,,,
7755,01.12.21 klo 08.38.52 ap.,-16.498,90.818,,,,,
7756,01.12.21 klo 09.08.52 ap.,-16.283,90.720,,,,,
7757,01.12.21 klo 09.38.52 ap.,-16.155,90.525,,,,,
7758,01.12.21 klo 10.08.52 ap.,-16.026,90.965,,,,,
7759,01.12.21 klo 10.38.52 ap.,-15.812,90.281,,,,,
7760,01.12.21 klo 11.08.52 ap.,-15.897,90.598,,,,,
7761,01.12.21 klo 11.38.52 ap.,-15.726,91.038,,,,,
7762,01.12.21 klo 12.08.52 ip.,-15.683,90.842,,,,,
7763,01.12.21 klo 12.38.52 ip.,-15.468,90.427,,,,,
7764,01.12.21 klo 01.08.52 ip.,-15.468,90.281,,,,,
7765,01.12.21 klo 01.38.52 ip.,-15.383,90.647,,,,,
7766,01.12.21 klo 02.08.52 ip.,-15.383,90.867,,,,,
7767,01.12.21 klo 02.38.52 ip.,-15.125,90.989,,,,,
7768,01.12.21 klo 03.08.52 ip.,-15.683,89.377,,,,,
7769,01.12.21 klo 03.38.52 ip.,-17.742,87.228,,,,,
7770,01.12.21 klo 04.08.52 ip.,-18.815,89.695,,,,,
7771,01.12.21 klo 04.38.52 ip.,-19.201,90.134,,,,,
7772,01.12.21 klo 05.08.52 ip.,-18.772,90.208,,,,,
7773,01.12.21 klo 05.38.52 ip.,-19.201,89.328,,,,,
7774,01.12.21 klo 06.08.52 ip.,-18.300,90.818,,,,,
7775,01.12.21 klo 06.38.52 ip.,-18.514,89.890,,,,,
7776,01.12.21 klo 07.08.52 ip.,-16.369,92.137,,,,,
7777,01.12.21 klo 07.38.52 ip.,-15.983,91.453,,,,,
7778,01.12.21 klo 08.08.52 ip.,-16.798,90.891,,,,,
7779,01.12.21 klo 08.38.52 ip.,-15.897,91.746,,,,,
7780,01.12.21 klo 09.08.52 ip.,-15.726,91.087,,,,,
7781,01.12.21 klo 09.38.52 ip.,-16.069,90.134,,,,,
7782,01.12.21 klo 10.08.52 ip.,-16.155,90.745,,,,,
7783,01.12.21 klo 10.38.52 ip.,-16.541,90.623,,,,,
7784,01.12.21 klo 11.08.52 ip.,-17.184,90.647,,,,,
7785,01.12.21 klo 11.38.52 ip.,-20.616,85.006,,,,,
7786,01.13.21 klo 12.08.52 ap.,-22.247,87.790,,,,,
7787,01.13.21 klo 12.38.52 ap.,-22.118,87.863,,,,,
7788,01.13.21 klo 01.08.52 ap.,-21.603,88.498,,,,,
7789,01.13.21 klo 01.38.52 ap.,-22.161,87.717,,,,,
7790,01.13.21 klo 02.08.52 ap.,-21.646,86.520,,,,,
7791,01.13.21 klo 02.38.52 ap.,-21.474,86.618,,,,,
7792,01.13.21 klo 03.08.52 ap.,-23.705,86.056,,,,,
7793,01.13.21 klo 03.38.52 ap.,-24.392,86.984,,,,,
7794,01.13.21 klo 04.08.52 ap.,-24.864,86.447,,,,,
7795,01.13.21 klo 04.38.52 ap.,-24.091,87.473,,,,,
7796,01.13.21 klo 05.08.52 ap.,-23.019,87.863,,,,,
7797,01.13.21 klo 05.38.52 ap.,-24.134,87.009,,,,,
7798,01.13.21 klo 06.08.52 ap.,-23.577,88.645,,,,,
7799,01.13.21 klo 06.38.52 ap.,-23.619,87.424,,,,,
7800,01.13.21 klo 07.08.52 ap.,-24.864,86.056,,,,,
7801,01.13.21 klo 07.38.52 ap.,-24.906,87.033,,,,,
7802,01.13.21 klo 08.08.52 ap.,-22.847,88.230,,,,,
7803,01.13.21 klo 08.38.52 ap.,-23.877,85.275,,,,,
7804,01.13.21 klo 09.08.52 ap.,-24.435,88.620,,,,,
7805,01.13.21 klo 09.38.52 ap.,-25.121,86.227,,,,,
7806,01.13.21 klo 10.08.52 ap.,-25.764,85.885,,,,,
7807,01.13.21 klo 10.38.52 ap.,-26.322,85.836,,,,,
7808,01.13.21 klo 11.08.52 ap.,-26.236,85.519,,,,,
7809,01.13.21 klo 11.38.52 ap.,-24.735,86.154,,,,,
7810,01.13.21 klo 12.08.52 ip.,-23.534,89.280,,,,,
7811,01.13.21 klo 12.38.52 ip.,-23.705,87.106,,,,,
7812,01.13.21 klo 01.08.52 ip.,-24.606,85.348,,,,,
7813,01.13.21 klo 01.38.52 ip.,-25.035,85.226,,,,,
7814,01.13.21 klo 02.08.52 ip.,-24.134,87.424,,,,,
7815,01.13.21 klo 02.38.52 ip.,-24.992,85.934,,,,,
7816,01.13.21 klo 03.08.52 ip.,-23.362,86.447,,,,,
7817,01.13.21 klo 03.38.52 ip.,-22.504,87.131,,,,,
7818,01.13.21 klo 04.08.52 ip.,-23.148,86.984,,,,,
7819,01.13.21 klo 04.38.52 ip.,-23.233,86.276,,,,,
7820,01.13.21 klo 05.08.52 ip.,-23.148,86.935,,,,,
7821,01.13.21 klo 05.38.52 ip.,-23.920,86.007,,,,,
7822,01.13.21 klo 06.08.52 ip.,-23.491,88.059,,,,,
7823,01.13.21 klo 06.38.52 ip.,-22.375,88.303,,,,,
7824,01.13.21 klo 07.08.52 ip.,-21.560,87.888,,,,,
7825,01.13.21 klo 07.38.52 ip.,-21.603,87.619,,,,,
7826,01.13.21 klo 08.08.52 ip.,-21.903,87.937,,,,,
7827,01.13.21 klo 08.38.52 ip.,-21.432,88.718,,,,,
7828,01.13.21 klo 09.08.52 ip.,-19.930,88.742,,,,,
7829,01.13.21 klo 09.38.52 ip.,-21.217,87.521,,,,,
7830,01.13.21 klo 10.08.52 ip.,-22.032,88.571,,,,,
7831,01.13.21 klo 10.38.52 ip.,-20.831,88.547,,,,,
7832,01.13.21 klo 11.08.52 ip.,-20.831,88.254,,,,,
7833,01.13.21 klo 11.38.52 ip.,-21.861,87.741,,,,,
7834,01.14.21 klo 12.08.52 ap.,-21.474,87.937,,,,,
7835,01.14.21 klo 12.38.52 ap.,-21.775,87.717,,,,,
7836,01.14.21 klo 01.08.52 ap.,-21.903,87.790,,,,,
7837,01.14.21 klo 01.38.52 ap.,-21.775,88.010,,,,,
7838,01.14.21 klo 02.08.52 ap.,-22.547,87.228,,,,,
7839,01.14.21 klo 02.38.52 ap.,-21.732,88.376,,,,,
7840,01.14.21 klo 03.08.52 ap.,-21.732,87.228,,,,,
7841,01.14.21 klo 03.38.52 ap.,-22.161,87.570,,,,,
7842,01.14.21 klo 04.08.52 ap.,-22.161,86.886,,,,,
7843,01.14.21 klo 04.38.52 ap.,-23.834,86.447,,,,,
7844,01.14.21 klo 05.08.52 ap.,-23.105,87.131,,,,,
7845,01.14.21 klo 05.38.52 ap.,-22.804,87.570,,,,,
7846,01.14.21 klo 06.08.52 ap.,-23.019,87.302,,,,,
7847,01.14.21 klo 06.38.52 ap.,-23.319,86.862,,,,,
7848,01.14.21 klo 07.08.52 ap.,-21.603,88.474,,,,,
7849,01.14.21 klo 07.38.52 ap.,-21.560,87.985,,,,,
7850,01.14.21 klo 08.08.52 ap.,-20.488,88.278,,,,,
7851,01.14.21 klo 08.38.52 ap.,-21.174,88.889,,,,,
7852,01.14.21 klo 09.08.52 ap.,-19.201,90.696,,,,,
7853,01.14.21 klo 09.38.52 ap.,-20.488,88.498,,,,,
7854,01.14.21 klo 10.08.52 ap.,-17.999,89.939,,,,,
7855,01.14.21 klo 10.38.52 ap.,-15.940,92.454,,,,,
7856,01.14.21 klo 11.08.52 ap.,-13.538,93.748,,,,,
7857,01.14.21 klo 11.38.52 ap.,-15.168,92.527,,,,,
7858,01.14.21 klo 12.08.52 ip.,-12.508,93.700,,,,,
7859,01.14.21 klo 12.38.52 ip.,-14.353,96.166,,,,,
7860,01.14.21 klo 01.08.52 ip.,-12.122,93.626,,,,,
7861,01.14.21 klo 01.38.52 ip.,-10.964,96.264,,,,,
7862,01.14.21 klo 02.08.52 ip.,-9.934,97.094,,,,,
7863,01.14.21 klo 02.38.52 ip.,-9.505,96.166,,,,,
7864,01.14.21 klo 03.08.52 ip.,-8.948,97.045,,,,,
7865,01.14.21 klo 03.38.52 ip.,-9.334,96.361,,,,,
7866,01.14.21 klo 04.08.52 ip.,-10.535,95.336,,,,,
7867,01.14.21 klo 04.38.52 ip.,-9.720,95.995,,,,,
7868,01.14.21 klo 05.08.52 ip.,-8.990,96.386,,,,,
7869,01.14.21 klo 05.38.52 ip.,-8.089,97.436,,,,,
7870,01.14.21 klo 06.08.52 ip.,-7.961,97.680,,,,,
7871,01.14.21 klo 06.38.52 ip.,-7.446,97.729,,,,,
7872,01.14.21 klo 07.08.52 ip.,-7.103,98.877,,,,,
7873,01.14.21 klo 07.38.52 ip.,-7.618,97.753,,,,,
7874,01.14.21 klo 08.08.52 ip.,-8.089,97.558,,,,,
7875,01.14.21 klo 08.38.52 ip.,-7.317,98.364,,,,,
7876,01.14.21 klo 09.08.52 ip.,-7.618,97.631,,,,,
7877,01.14.21 klo 09.38.52 ip.,-5.086,99.438,,,,,
7878,01.14.21 klo 10.08.52 ip.,-7.231,97.753,,,,,
7879,01.14.21 klo 10.38.52 ip.,-7.403,97.558,,,,,
7880,01.14.21 klo 11.08.52 ip.,-6.802,98.291,,,,,
7881,01.14.21 klo 11.38.52 ip.,-6.116,98.437,,,,,
7882,01.15.21 klo 12.08.52 ap.,-6.502,98.706,,,,,
7883,01.15.21 klo 12.38.52 ap.,-4.743,99.805,,,,,
7884,01.15.21 klo 01.08.52 ap.,-4.314,100.000,,,,,
7885,01.15.21 klo 01.38.52 ap.,-4.615,99.512,,,,,
7886,01.15.21 klo 02.08.52 ap.,-4.572,99.902,,,,,
7887,01.15.21 klo 02.38.52 ap.,-4.100,100.000,,,,,
7888,01.15.21 klo 03.08.52 ap.,-4.615,100.000,,,,,
7889,01.15.21 klo 03.38.52 ap.,-3.585,100.000,,,,,
7890,01.15.21 klo 04.08.52 ap.,-3.370,100.000,,,,,
7891,01.15.21 klo 04.38.52 ap.,-4.443,100.000,,,,,
7892,01.15.21 klo 05.08.52 ap.,-3.585,99.536,,,,,
7893,01.15.21 klo 05.38.52 ap.,-3.285,97.900,,,,,
7894,01.15.21 klo 06.08.52 ap.,-2.984,95.018,,,,,
7895,01.15.21 klo 06.38.52 ap.,-3.199,94.799,,,,,
7896,01.15.21 klo 07.08.52 ap.,-2.512,92.479,,,,,
7897,01.15.21 klo 07.38.52 ap.,-2.298,90.427,,,,,
7898,01.15.21 klo 08.08.52 ap.,-2.341,91.722,,,,,
7899,01.15.21 klo 08.38.52 ap.,-2.512,91.184,,,,,
7900,01.15.21 klo 09.08.52 ap.,-2.298,93.260,,,,,
7901,01.15.21 klo 09.38.52 ap.,-1.998,90.940,,,,,
7902,01.15.21 klo 10.08.52 ap.,-2.083,91.844,,,,,
7903,01.15.21 klo 10.38.52 ap.,-1.912,91.038,,,,,
7904,01.15.21 klo 11.08.52 ap.,-2.083,89.670,,,,,
7905,01.15.21 klo 11.38.52 ap.,-3.242,92.552,,,,,
7906,01.15.21 klo 12.08.52 ip.,-1.955,87.595,,,,,
7907,01.15.21 klo 12.38.52 ip.,-1.912,86.886,,,,,
7908,01.15.21 klo 01.08.52 ip.,-2.083,87.546,,,,,
7909,01.15.21 klo 01.38.52 ip.,-2.298,89.548,,,,,
7910,01.15.21 klo 02.08.52 ip.,-1.998,87.497,,,,,
7911,01.15.21 klo 02.38.52 ip.,-1.783,88.083,,,,,
